,0
/home/egter/Projects/stimuli/pictures/R_S_pexels-cottonbro-6844209.png,j
/home/egter/Projects/stimuli/pictures/n13133613_55951.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-x7TqP8l4lCA_39.png,j
/home/egter/Projects/stimuli/pictures/S_yt-q9-_bG9ry3E_5.png,j
/home/egter/Projects/stimuli/pictures/S_yt-mDil5vGZb14_4049.png,j
/home/egter/Projects/stimuli/pictures/S_yt-M_ApPnq00iE_67.png,j
/home/egter/Projects/stimuli/pictures/S_yt-lNevNqA8sIs_54.png,k
/home/egter/Projects/stimuli/pictures/n03977966_2901.JPEG,k
/home/egter/Projects/stimuli/pictures/n02100583_20582.JPEG,k
/home/egter/Projects/stimuli/pictures/S__9v_wUywaAA_35.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-ycQy_fHCK-U_8.png,j
/home/egter/Projects/stimuli/pictures/S_yt-hekMMCluhnU_18.png,j
/home/egter/Projects/stimuli/pictures/n01667114_934.JPEG,j
/home/egter/Projects/stimuli/pictures/n02727426_10584.JPEG,k
/home/egter/Projects/stimuli/pictures/n03447447_5144.JPEG,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00495000.png,j
/home/egter/Projects/stimuli/pictures/S_yt-p-kbRhTdyiQ_31.png,k
/home/egter/Projects/stimuli/pictures/S_yt-GFcuvjHJmS4_86.png,j
/home/egter/Projects/stimuli/pictures/n02114712_16500.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-LGwEki4ghNw_69.png,j
/home/egter/Projects/stimuli/pictures/n04371774_5138.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-2kPrGwVmRfE_169.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-7NjoFHBdP7c_102.png,j
/home/egter/Projects/stimuli/pictures/n02871525_7061.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-rslgzryFIGk_71.png,k
/home/egter/Projects/stimuli/pictures/n12144580_17301.JPEG,k
/home/egter/Projects/stimuli/pictures/n02115913_3938.JPEG,k
/home/egter/Projects/stimuli/pictures/n04037443_4091.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-xQPKYWDRy2A_491.png,j
/home/egter/Projects/stimuli/pictures/S_yt-bOgChEHiroI_20.png,j
/home/egter/Projects/stimuli/pictures/n04465501_8877.JPEG,k
/home/egter/Projects/stimuli/pictures/n03670208_7944.JPEG,k
/home/egter/Projects/stimuli/pictures/S_comp_H012_C009_PS_v01_SDR_PS_20180925_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/S_yt-2lnxIdOTxog_157.png,k
/home/egter/Projects/stimuli/pictures/n02013706_5948.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_video_inspire_texas_pecos_foggy-landscape_00018.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-nlfwzxlwRfk_12.png,k
/home/egter/Projects/stimuli/pictures/n03272562_4416.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_comp_H012_C009_PS_v01_SDR_PS_20180925_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/n04548362_524.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-ZwnliF0525U_95.png,j
