trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
13	23.375502824783325	picture	0		77.0	11.0	/home/egter/Projects/stimuli/pictures/S_yt-Ub5Xx5BqIOk_74.png	54.182119846343994	0.6476302146911621
13	24.00936198234558	response	0	j		11.0	/home/egter/Projects/stimuli/pictures/S_yt-Ub5Xx5BqIOk_74.png	54.81597900390625	
14	24.023133039474487	picture	0		130.0	12.0	/home/egter/Projects/stimuli/pictures/R_S_yt-STL3ejY9u_Q_73.png	54.829750061035156	1.0902550220489502
14	25.094228982925415	response	0	j		12.0	/home/egter/Projects/stimuli/pictures/R_S_yt-STL3ejY9u_Q_73.png	55.900846004486084	
15	25.113388061523438	picture	0		182.0	13.0	/home/egter/Projects/stimuli/pictures/S_yt-Ev39pXXfr1Y_152.png	55.920005083084106	1.5138797760009766
15	26.61729097366333	response	0	j		13.0	/home/egter/Projects/stimuli/pictures/S_yt-Ev39pXXfr1Y_152.png	57.423907995224	
16	26.627267837524414	picture	0		166.0	14.0	/home/egter/Projects/stimuli/pictures/n02117135_6585.JPEG	57.43388485908508	1.3819210529327393
16	28.000577926635742	response	0	k		14.0	/home/egter/Projects/stimuli/pictures/n02117135_6585.JPEG	58.80719494819641	
17	28.009188890457153	picture	0		323.0	15.0	/home/egter/Projects/stimuli/pictures/S_yt-Uih643A1YtA_110.png	58.81580591201782	2.694427013397217
17	30.69219183921814	response	0	k		15.0	/home/egter/Projects/stimuli/pictures/S_yt-Uih643A1YtA_110.png	61.49880886077881	
18	30.70361590385437	picture	0		74.0	16.0	/home/egter/Projects/stimuli/pictures/S_comp_A105_C003_0212CT_FLARE_v10_SDR_PS_FINAL_20180711_SDR_2K_AVC.png	61.51023292541504	0.6180860996246338
18	31.30253505706787	response	0	j		16.0	/home/egter/Projects/stimuli/pictures/S_comp_A105_C003_0212CT_FLARE_v10_SDR_PS_FINAL_20180711_SDR_2K_AVC.png	62.10915207862854	
19	31.321702003479004	picture	0		143.0	17.0	/home/egter/Projects/stimuli/pictures/n02814533_4087.JPEG	62.12831902503967	1.1874589920043945
19	32.500547885894775	response	0	k		17.0	/home/egter/Projects/stimuli/pictures/n02814533_4087.JPEG	63.307164907455444	
20	32.5091609954834	picture	0		150.0	18.0	/home/egter/Projects/stimuli/pictures/n12985857_1847.JPEG	63.31577801704407	1.2579820156097412
20	33.75051784515381	response	0	k		18.0	/home/egter/Projects/stimuli/pictures/n12985857_1847.JPEG	64.55713486671448	
21	33.76714301109314	picture	0		151.0	19.0	/home/egter/Projects/stimuli/pictures/R_S_Pexels_Videos_2795736.png	64.57376003265381	1.2627878189086914
21	35.01723289489746	response	0	j		19.0	/home/egter/Projects/stimuli/pictures/R_S_Pexels_Videos_2795736.png	65.82384991645813	
22	35.02993083000183	picture	0		111.0	20.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00568000.png	65.8365478515625	0.9288270473480225
22	35.9421968460083	response	0	j		20.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00568000.png	66.74881386756897	
23	35.95875787734985	picture	0		113.0	21.0	/home/egter/Projects/stimuli/pictures/n03777568_10386.JPEG	66.76537489891052	0.9500081539154053
23	36.8921959400177	response	0	k		21.0	/home/egter/Projects/stimuli/pictures/n03777568_10386.JPEG	67.69881296157837	
24	36.90876603126526	picture	0		73.0	22.0	/home/egter/Projects/stimuli/pictures/S_yt-Z0nfPTEEOLo_85.png	67.71538305282593	0.6166369915008545
24	37.50202488899231	response	0	j		22.0	/home/egter/Projects/stimuli/pictures/S_yt-Z0nfPTEEOLo_85.png	68.30864191055298	
25	37.52540302276611	picture	0		83.0	23.0	/home/egter/Projects/stimuli/pictures/S_yt-x6tYi0lRGqU_114.png	68.33202004432678	0.7000269889831543
25	38.20891189575195	response	0	j		23.0	/home/egter/Projects/stimuli/pictures/S_yt-x6tYi0lRGqU_114.png	69.01552891731262	
26	38.22543001174927	picture	0		173.0	24.0	/home/egter/Projects/stimuli/pictures/S_yt-j3aQHA2TVq4_38.png	69.03204703330994	1.4433789253234863
26	39.65887403488159	response	0	k		24.0	/home/egter/Projects/stimuli/pictures/S_yt-j3aQHA2TVq4_38.png	70.46549105644226	
27	39.668808937072754	picture	0		78.0	25.0	/home/egter/Projects/stimuli/pictures/S_yt-AOP7QYQntPI_28.png	70.47542595863342	0.6528069972991943
27	40.302440881729126	response	0	j		25.0	/home/egter/Projects/stimuli/pictures/S_yt-AOP7QYQntPI_28.png	71.1090579032898	
28	40.32161593437195	picture	0		110.0	26.0	/home/egter/Projects/stimuli/pictures/n03496892_7861.JPEG	71.12823295593262	0.9166419506072998
28	41.22550296783447	response	0	j		26.0	/home/egter/Projects/stimuli/pictures/n03496892_7861.JPEG	72.03211998939514	
29	41.23825788497925	picture	0		129.0	27.0	/home/egter/Projects/stimuli/pictures/n02441942_1656.JPEG	72.04487490653992	1.078909158706665
29	42.30086898803711	response	0	k		27.0	/home/egter/Projects/stimuli/pictures/n02441942_1656.JPEG	73.10748600959778	
30	42.31716704368591	picture	0		87.0	28.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00303005.png	73.12378406524658	0.7265629768371582
30	43.03385901451111	response	0	j		28.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00303005.png	73.84047603607178	
31	43.04373002052307	picture	0		123.0	29.0	/home/egter/Projects/stimuli/pictures/S_yt-lkpfs_4qAGE_50.png	73.85034704208374	1.0278258323669434
31	44.05885696411133	response	0	j		29.0	/home/egter/Projects/stimuli/pictures/S_yt-lkpfs_4qAGE_50.png	74.865473985672	
32	44.071555852890015	picture	0		154.0	30.0	/home/egter/Projects/stimuli/pictures/S_yt-ZE8Af60eNsI_15.png	74.87817287445068	1.2871739864349365
32	45.33535099029541	response	0	j		30.0	/home/egter/Projects/stimuli/pictures/S_yt-ZE8Af60eNsI_15.png	76.14196801185608	
33	45.35872983932495	picture	0		79.0	31.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00278004.png	76.16534686088562	0.6666820049285889
33	46.00922894477844	response	0	j		31.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00278004.png	76.81584596633911	
34	46.02541184425354	picture	0		91.0	32.0	/home/egter/Projects/stimuli/pictures/n01773797_2883.JPEG	76.83202886581421	0.7613890171051025
34	46.77546286582947	response	0	k		32.0	/home/egter/Projects/stimuli/pictures/n01773797_2883.JPEG	77.58207988739014	
35	46.78680086135864	picture	0		85.0	33.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00536000.png	77.59341788291931	0.708294153213501
35	47.483839988708496	response	0	j		33.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00536000.png	78.29045701026917	
36	47.495095014572144	picture	0		109.0	34.0	/home/egter/Projects/stimuli/pictures/n07714571_16752.JPEG	78.30171203613281	0.9097659587860107
36	48.3921639919281	response	0	k		34.0	/home/egter/Projects/stimuli/pictures/n07714571_16752.JPEG	79.19878101348877	
37	48.404860973358154	picture	0		113.0	35.0	/home/egter/Projects/stimuli/pictures/n04336792_7448.JPEG	79.21147799491882	0.9375090599060059
37	49.32699990272522	response	0	k		35.0	/home/egter/Projects/stimuli/pictures/n04336792_7448.JPEG	80.13361692428589	
38	49.34237003326416	picture	0		121.0	36.0	/home/egter/Projects/stimuli/pictures/n03126707_4952.JPEG	80.14898705482483	1.0138609409332275
38	50.33534789085388	response	0	k		36.0	/home/egter/Projects/stimuli/pictures/n03126707_4952.JPEG	81.14196491241455	
39	50.35623097419739	picture	0		147.0	37.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00080382.JPEG	81.16284799575806	1.2291259765625
39	51.57549285888672	response	0	k		37.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00080382.JPEG	82.38210988044739	
40	51.58535695075989	picture	0		115.0	38.0	/home/egter/Projects/stimuli/pictures/n03670208_7944.JPEG	82.39197397232056	0.9583749771118164
40	52.52697205543518	response	0	k		38.0	/home/egter/Projects/stimuli/pictures/n03670208_7944.JPEG	83.33358907699585	
41	52.543731927871704	picture	0		72.0	39.0	/home/egter/Projects/stimuli/pictures/S_g201_AK_A003_C014_SDR_20191113_SDR_2K_AVC.png	83.35034894943237	0.6066040992736816
41	53.127017974853516	response	0	j		39.0	/home/egter/Projects/stimuli/pictures/S_g201_AK_A003_C014_SDR_20191113_SDR_2K_AVC.png	83.93363499641418	
42	53.150336027145386	picture	0		215.0	40.0	/home/egter/Projects/stimuli/pictures/n02749479_3074.JPEG	83.95695304870605	1.7962439060211182
42	54.92722797393799	response	0	k		40.0	/home/egter/Projects/stimuli/pictures/n02749479_3074.JPEG	85.73384499549866	
43	54.946579933166504	picture	0		96.0	41.0	/home/egter/Projects/stimuli/pictures/S_yt-WRBmpC-RxIc_678.png	85.75319695472717	0.7984490394592285
43	55.727022886276245	response	0	j		41.0	/home/egter/Projects/stimuli/pictures/S_yt-WRBmpC-RxIc_678.png	86.53363990783691	
44	55.74502897262573	picture	0		111.0	42.0	/home/egter/Projects/stimuli/pictures/n02133161_6861.JPEG	86.5516459941864	0.9303419589996338
44	56.65880084037781	response	0	k		42.0	/home/egter/Projects/stimuli/pictures/n02133161_6861.JPEG	87.46541786193848	
45	56.675370931625366	picture	0		121.0	43.0	/home/egter/Projects/stimuli/pictures/n01518878_6758.JPEG	87.48198795318604	1.0140979290008545
45	57.67568397521973	response	0	k		43.0	/home/egter/Projects/stimuli/pictures/n01518878_6758.JPEG	88.4823009967804	
46	57.68946886062622	picture	0		107.0	44.0	/home/egter/Projects/stimuli/pictures/R_S_ux8Mvi8P16k_168.png	88.49608588218689	0.9027249813079834
46	58.57545495033264	response	0	j		44.0	/home/egter/Projects/stimuli/pictures/R_S_ux8Mvi8P16k_168.png	89.38207197189331	
47	58.592193841934204	picture	0		126.0	45.0	/home/egter/Projects/stimuli/pictures/n04482393_28133.JPEG	89.39881086349487	1.0664641857147217
47	59.633946895599365	response	0	k		45.0	/home/egter/Projects/stimuli/pictures/n04482393_28133.JPEG	90.44056391716003	
48	59.658658027648926	picture	0		164.0	46.0	/home/egter/Projects/stimuli/pictures/n01694178_8064.JPEG	90.4652750492096	1.3710370063781738
48	61.017075061798096	response	0	k		46.0	/home/egter/Projects/stimuli/pictures/n01694178_8064.JPEG	91.82369208335876	
49	61.0296950340271	picture	0		130.0	47.0	/home/egter/Projects/stimuli/pictures/S_dnLAfffA-kU_53.png	91.83631205558777	1.0833189487457275
49	62.10045790672302	response	0	j		47.0	/home/egter/Projects/stimuli/pictures/S_dnLAfffA-kU_53.png	92.90707492828369	
50	62.11301398277283	picture	0		96.0	48.0	/home/egter/Projects/stimuli/pictures/n03379051_795.JPEG	92.9196310043335	0.7986850738525391
50	62.90044903755188	response	0	k		48.0	/home/egter/Projects/stimuli/pictures/n03379051_795.JPEG	93.70706605911255	
51	62.911699056625366	picture	0		298.0	49.0	/home/egter/Projects/stimuli/pictures/n02701002_1341.JPEG	93.71831607818604	2.4886209964752197
51	65.38398790359497	response	0	j		49.0	/home/egter/Projects/stimuli/pictures/n02701002_1341.JPEG	96.19060492515564	
52	65.40032005310059	picture	0		127.0	50.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00601000.png	96.20693707466125	1.0666358470916748
52	66.45048093795776	response	0	j		50.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00601000.png	97.25709795951843	
53	66.46695590019226	picture	0		85.0	51.0	/home/egter/Projects/stimuli/pictures/R_S_yt-i4kSCZ8rNC0_11.png	97.27357292175293	0.7166399955749512
53	67.1670880317688	response	0	j		51.0	/home/egter/Projects/stimuli/pictures/R_S_yt-i4kSCZ8rNC0_11.png	97.97370505332947	
54	67.18359589576721	picture	0		93.0	52.0	/home/egter/Projects/stimuli/pictures/R_S_yt-KVB49z48sZU_55.png	97.99021291732788	0.783332109451294
54	67.94354701042175	response	0	j		52.0	/home/egter/Projects/stimuli/pictures/R_S_yt-KVB49z48sZU_55.png	98.75016403198242	
55	67.9669280052185	picture	0		101.0	53.0	/home/egter/Projects/stimuli/pictures/S_pexels-laker-5793000.png	98.77354502677917	0.850024938583374
55	68.80060505867004	response	0	j		53.0	/home/egter/Projects/stimuli/pictures/S_pexels-laker-5793000.png	99.60722208023071	
56	68.81695294380188	picture	0		115.0	54.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_val_00037655.JPEG	99.62356996536255	0.9626948833465576
56	69.76701402664185	response	0	k		54.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_val_00037655.JPEG	100.57363104820251	
57	69.77964782714844	picture	0		91.0	55.0	/home/egter/Projects/stimuli/pictures/n04238763_1046.JPEG	100.5862648487091	0.763883113861084
57	70.51851987838745	response	0	k		55.0	/home/egter/Projects/stimuli/pictures/n04238763_1046.JPEG	101.32513689994812	
58	70.54353094100952	picture	0		83.0	56.0	/home/egter/Projects/stimuli/pictures/S_pexels-c-technical-6763571.png	101.35014796257019	0.6984169483184814
58	71.22542405128479	response	0	j		56.0	/home/egter/Projects/stimuli/pictures/S_pexels-c-technical-6763571.png	102.03204107284546	
59	71.241947889328	picture	0		151.0	57.0	/home/egter/Projects/stimuli/pictures/n02504013_1702.JPEG	102.04856491088867	1.2598421573638916
59	72.49206495285034	response	0	k		57.0	/home/egter/Projects/stimuli/pictures/n02504013_1702.JPEG	103.29868197441101	
60	72.5017900466919	picture	0		203.0	58.0	/home/egter/Projects/stimuli/pictures/S_yt-JizcV7kYuqM_132.png	103.30840706825256	1.6944358348846436
60	74.18372392654419	response	0	j		58.0	/home/egter/Projects/stimuli/pictures/S_yt-JizcV7kYuqM_132.png	104.99034094810486	
61	74.19622588157654	picture	0		100.0	59.0	/home/egter/Projects/stimuli/pictures/R_S_yt-bmGWhOCsvJo_128.png	105.0028429031372	0.833402156829834
61	75.0170509815216	response	0	j		59.0	/home/egter/Projects/stimuli/pictures/R_S_yt-bmGWhOCsvJo_128.png	105.82366800308228	
62	75.02962803840637	picture	0		144.0	60.0	/home/egter/Projects/stimuli/pictures/n02094258_5674.JPEG	105.83624505996704	1.2039380073547363
62	76.21719789505005	response	0	k		60.0	/home/egter/Projects/stimuli/pictures/n02094258_5674.JPEG	107.02381491661072	
63	76.23356604576111	picture	0		76.0	61.0	/home/egter/Projects/stimuli/pictures/S_yt-OLDm2slgfA4_3.png	107.04018306732178	0.6416878700256348
63	76.85871601104736	response	0	j		61.0	/home/egter/Projects/stimuli/pictures/S_yt-OLDm2slgfA4_3.png	107.66533303260803	
64	76.87525391578674	picture	0		88.0	62.0	/home/egter/Projects/stimuli/pictures/n07693725_2077.JPEG	107.68187093734741	0.7416520118713379
64	77.60049104690552	response	0	k		62.0	/home/egter/Projects/stimuli/pictures/n07693725_2077.JPEG	108.40710806846619	
65	77.61690592765808	picture	0		80.0	63.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00303005.png	108.42352294921875	0.6695859432220459
65	78.27535891532898	response	0	j		63.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00303005.png	109.08197593688965	
66	78.28649187088013	picture	0		142.0	64.0	/home/egter/Projects/stimuli/pictures/S_pexels-c-technical-6491262.png	109.0931088924408	1.180509090423584
66	79.458664894104	response	0	j		64.0	/home/egter/Projects/stimuli/pictures/S_pexels-c-technical-6491262.png	110.26528191566467	
67	79.46700096130371	picture	0		225.0	65.0	/home/egter/Projects/stimuli/pictures/n02025239_2049.JPEG	110.27361798286438	1.8750040531158447
67	81.32693290710449	response	0	j		65.0	/home/egter/Projects/stimuli/pictures/n02025239_2049.JPEG	112.13354992866516	
68	81.34200501441956	picture	0		81.0	66.0	/home/egter/Projects/stimuli/pictures/R_S_yt-BKkZUSowoxg_59.png	112.14862203598022	0.6832139492034912
68	82.00879001617432	response	0	j		66.0	/home/egter/Projects/stimuli/pictures/R_S_yt-BKkZUSowoxg_59.png	112.81540703773499	
69	82.02521896362305	picture	0		85.0	67.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_val_00013084.JPEG	112.83183598518372	0.712609052658081
69	82.71858286857605	response	0	k		67.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_val_00013084.JPEG	113.52519989013672	
70	82.73782801628113	picture	0		81.0	68.0	/home/egter/Projects/stimuli/pictures/n01694178_873.JPEG	113.5444450378418	0.6790308952331543
70	83.4003279209137	response	0	k		68.0	/home/egter/Projects/stimuli/pictures/n01694178_873.JPEG	114.20694494247437	
71	83.41685891151428	picture	0		72.0	69.0	/home/egter/Projects/stimuli/pictures/R_S_yt-gDZnJCR2uXI_18.png	114.22347593307495	0.6056640148162842
71	84.00875186920166	response	0	j		69.0	/home/egter/Projects/stimuli/pictures/R_S_yt-gDZnJCR2uXI_18.png	114.81536889076233	
72	84.02252292633057	picture	0		93.0	70.0	/home/egter/Projects/stimuli/pictures/S_yt-xUPucH7kNAs_178.png	114.82913994789124	0.7777590751647949
72	84.79194188117981	response	0	k		70.0	/home/egter/Projects/stimuli/pictures/S_yt-xUPucH7kNAs_178.png	115.59855890274048	
73	84.80028200149536	picture	0		297.0	71.0	/home/egter/Projects/stimuli/pictures/n04404412_31257.JPEG	115.60689902305603	2.4791760444641113
73	87.26692700386047	response	0	k		71.0	/home/egter/Projects/stimuli/pictures/n04404412_31257.JPEG	118.07354402542114	
74	87.27945804595947	picture	0		106.0	72.0	/home/egter/Projects/stimuli/pictures/R_S_pexels-anthony-shkraba-production-8135459.png	118.08607506752014	0.881950855255127
74	88.14361500740051	response	0	j		72.0	/home/egter/Projects/stimuli/pictures/R_S_pexels-anthony-shkraba-production-8135459.png	118.95023202896118	
75	88.1614089012146	picture	0		88.0	73.0	/home/egter/Projects/stimuli/pictures/R_S_pexels-cottonbro-9499408.png	118.96802592277527	0.7387809753417969
75	88.8837480545044	response	0	j		73.0	/home/egter/Projects/stimuli/pictures/R_S_pexels-cottonbro-9499408.png	119.69036507606506	
76	88.9001898765564	picture	0		80.0	74.0	/home/egter/Projects/stimuli/pictures/R_S_pexels-koolshooters-7327405.png	119.70680689811707	0.6708910465240479
76	89.55863285064697	response	0	j		74.0	/home/egter/Projects/stimuli/pictures/R_S_pexels-koolshooters-7327405.png	120.36524987220764	
77	89.57108092308044	picture	0		99.0	75.0	/home/egter/Projects/stimuli/pictures/n04458633_5045.JPEG	120.37769794464111	0.8264040946960449
77	90.38367295265198	response	0	k		75.0	/home/egter/Projects/stimuli/pictures/n04458633_5045.JPEG	121.19028997421265	
78	90.39748501777649	picture	0		153.0	76.0	/home/egter/Projects/stimuli/pictures/S_yt-omUwZYZrWy0_375.png	121.20410203933716	1.286017894744873
78	91.66697382926941	response	0	j		76.0	/home/egter/Projects/stimuli/pictures/S_yt-omUwZYZrWy0_375.png	122.47359085083008	
79	91.68350291252136	picture	0		100.0	77.0	/home/egter/Projects/stimuli/pictures/n03791053_10671.JPEG	122.49011993408203	0.8598380088806152
79	92.5086829662323	response	0	k		77.0	/home/egter/Projects/stimuli/pictures/n03791053_10671.JPEG	123.31529998779297	
80	92.54334092140198	picture	0		141.0	78.0	/home/egter/Projects/stimuli/pictures/R_S_yt-TBY8F6UMnJQ_51.png	123.34995794296265	1.1818320751190186
80	93.70862197875977	response	0	j		78.0	/home/egter/Projects/stimuli/pictures/R_S_yt-TBY8F6UMnJQ_51.png	124.51523900032043	
81	93.725172996521	picture	0		180.0	79.0	/home/egter/Projects/stimuli/pictures/S_production_ID_4802710.png	124.53179001808167	1.508316993713379
81	95.21701788902283	response	0	j		79.0	/home/egter/Projects/stimuli/pictures/S_production_ID_4802710.png	126.0236349105835	
82	95.23348999023438	picture	0		113.0	80.0	/home/egter/Projects/stimuli/pictures/S_yt-VTNBCfQxnsk_59.png	126.04010701179504	0.9500010013580322
82	96.16689991950989	response	0	j		80.0	/home/egter/Projects/stimuli/pictures/S_yt-VTNBCfQxnsk_59.png	126.97351694107056	
83	96.18349099159241	picture	0		79.0	81.0	/home/egter/Projects/stimuli/pictures/R_S_pexels-c-technical-6491262.png	126.99010801315308	0.6666519641876221
83	96.83361005783081	response	0	j		81.0	/home/egter/Projects/stimuli/pictures/R_S_pexels-c-technical-6491262.png	127.64022707939148	
84	96.85014295578003	picture	0		92.0	82.0	/home/egter/Projects/stimuli/pictures/S_cST9H3zu3zQ_126.png	127.6567599773407	0.7750148773193359
84	97.60861802101135	response	0	j		82.0	/home/egter/Projects/stimuli/pictures/S_cST9H3zu3zQ_126.png	128.41523504257202	
85	97.62515783309937	picture	0		75.0	83.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00165009.png	128.43177485466003	0.6333391666412354
85	98.24188089370728	response	0	j		83.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00165009.png	129.04849791526794	
86	98.2584969997406	picture	0		82.0	84.0	/home/egter/Projects/stimuli/pictures/n04599235_8085.JPEG	129.06511402130127	0.6916420459747314
86	98.92681694030762	response	0	k		84.0	/home/egter/Projects/stimuli/pictures/n04599235_8085.JPEG	129.7334339618683	
87	98.95013904571533	picture	0		285.0	85.0	/home/egter/Projects/stimuli/pictures/n02264363_448.JPEG	129.756756067276	2.3833529949188232
87	101.31691789627075	response	0	k		85.0	/home/egter/Projects/stimuli/pictures/n02264363_448.JPEG	132.12353491783142	
88	101.33349204063416	picture	0		74.0	86.0	/home/egter/Projects/stimuli/pictures/n04118776_8799.JPEG	132.14010906219482	0.6194930076599121
88	101.93513798713684	response	0	k		86.0	/home/egter/Projects/stimuli/pictures/n04118776_8799.JPEG	132.7417550086975	
89	101.95298504829407	picture	0		98.0	87.0	/home/egter/Projects/stimuli/pictures/S_yt-Xs-YKSogfak_24.png	132.75960206985474	0.8194358348846436
89	102.75179290771484	response	0	j		87.0	/home/egter/Projects/stimuli/pictures/S_yt-Xs-YKSogfak_24.png	133.5584099292755	
90	102.77242088317871	picture	0		86.0	88.0	/home/egter/Projects/stimuli/pictures/S_Xq0a2BWE3zA_53.png	133.57903790473938	0.7277390956878662
90	103.48353791236877	response	0	j		88.0	/home/egter/Projects/stimuli/pictures/S_Xq0a2BWE3zA_53.png	134.29015493392944	
91	103.50015997886658	picture	0		359.0	89.0	/home/egter/Projects/stimuli/pictures/n01872401_20618.JPEG	134.30677700042725	2.9999539852142334
91	106.48357605934143	response	0	k		89.0	/home/egter/Projects/stimuli/pictures/n01872401_20618.JPEG	137.2901930809021	
92	106.50011396408081	picture	0		120.0	90.0	/home/egter/Projects/stimuli/pictures/n03529860_10326.JPEG	137.30673098564148	1.001417875289917
92	107.49189305305481	response	0	k		90.0	/home/egter/Projects/stimuli/pictures/n03529860_10326.JPEG	138.29851007461548	
93	107.50153183937073	picture	0		148.0	91.0	/home/egter/Projects/stimuli/pictures/S_yt-oPeZEUtqKNM_27.png	138.3081488609314	1.2360961437225342
93	108.72517704963684	response	0	k		91.0	/home/egter/Projects/stimuli/pictures/S_yt-oPeZEUtqKNM_27.png	139.5317940711975	
94	108.73762798309326	picture	0		92.0	92.0	/home/egter/Projects/stimuli/pictures/n03384352_6994.JPEG	139.54424500465393	0.7638440132141113
94	109.49182605743408	response	0	k		92.0	/home/egter/Projects/stimuli/pictures/n03384352_6994.JPEG	140.29844307899475	
95	109.50147199630737	picture	0		95.0	93.0	/home/egter/Projects/stimuli/pictures/n02687172_14814.JPEG	140.30808901786804	0.791679859161377
95	110.28353595733643	response	0	k		93.0	/home/egter/Projects/stimuli/pictures/n02687172_14814.JPEG	141.0901529788971	
96	110.29315185546875	picture	0		367.0	94.0	/home/egter/Projects/stimuli/pictures/n01692333_9591.JPEG	141.09976887702942	3.0624501705169678
96	113.33510494232178	response	0	k		94.0	/home/egter/Projects/stimuli/pictures/n01692333_9591.JPEG	144.14172196388245	
97	113.35560202598572	picture	0		86.0	95.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00079001.png	144.1622190475464	0.7222428321838379
97	114.06688690185547	response	0	j		95.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00079001.png	144.87350392341614	
98	114.07784485816956	picture	0		93.0	96.0	/home/egter/Projects/stimuli/pictures/S_X-D3lUv-atE_376.png	144.88446187973022	0.7777731418609619
98	114.84186291694641	response	0	j		96.0	/home/egter/Projects/stimuli/pictures/S_X-D3lUv-atE_376.png	145.64847993850708	
