,0
/home/egter/Projects/stimuli/pictures/R_S_bing-www_cnn_com_2015_04_20_living_steak-eating-contest-molly-schuyler-feat_index_html_1.png,j
/home/egter/Projects/stimuli/pictures/n09399592_16402.JPEG,k
/home/egter/Projects/stimuli/pictures/n03843555_13818.JPEG,k
/home/egter/Projects/stimuli/pictures/n01496331_24288.JPEG,k
/home/egter/Projects/stimuli/pictures/n01685808_4465.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_bing-www_cnet_com_videos_amazon-wants-to-put-alexa-on-your-pc__50.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-LYnwnfi1JJ4_120.png,j
/home/egter/Projects/stimuli/pictures/S_yt-BAwvfRmE1LU_79.png,j
/home/egter/Projects/stimuli/pictures/n04532670_3310.JPEG,k
/home/egter/Projects/stimuli/pictures/S_pexels-kelly-lacy-6756531.png,j
/home/egter/Projects/stimuli/pictures/n01742172_1029.JPEG,j
/home/egter/Projects/stimuli/pictures/S_yt-2ftSsLqRQnA_84.png,j
/home/egter/Projects/stimuli/pictures/n01944390_36581.JPEG,k
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00019267.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-N4tt7ZhANDg_21.png,j
/home/egter/Projects/stimuli/pictures/S_SPNvf6JCjGw_123.png,j
/home/egter/Projects/stimuli/pictures/n02090379_3314.JPEG,k
/home/egter/Projects/stimuli/pictures/n03633091_18329.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-Hs5HF3mTQ7A_9.png,k
/home/egter/Projects/stimuli/pictures/n04335435_3691.JPEG,j
/home/egter/Projects/stimuli/pictures/S_yt-KLInd-KrK_w_19.png,j
/home/egter/Projects/stimuli/pictures/n02687172_27488.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_ahJft-G235A_122.png,j
/home/egter/Projects/stimuli/pictures/S_yt-iO0efV_PV-k_102.png,j
/home/egter/Projects/stimuli/pictures/n03478589_16291.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_goAwcQiFu1Q_99.png,j
/home/egter/Projects/stimuli/pictures/n04238763_4315.JPEG,j
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00015183.JPEG,k
/home/egter/Projects/stimuli/pictures/n03721384_684.JPEG,k
/home/egter/Projects/stimuli/pictures/n03633091_18671.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-3R23XwTXpKs_238.png,j
/home/egter/Projects/stimuli/pictures/R_S_KP_A010_C002_SDR_20190717_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/S_yt-npaE4fe6A6Y_26.png,j
/home/egter/Projects/stimuli/pictures/n03467068_3982.JPEG,k
/home/egter/Projects/stimuli/pictures/n03201208_3545.JPEG,k
/home/egter/Projects/stimuli/pictures/n04476259_12267.JPEG,k
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00050705.JPEG,k
/home/egter/Projects/stimuli/pictures/n02493509_12153.JPEG,k
/home/egter/Projects/stimuli/pictures/n09468604_3861.JPEG,j
/home/egter/Projects/stimuli/pictures/n01798484_6394.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-WpLgDX6Yw_s_20.png,j
/home/egter/Projects/stimuli/pictures/n03733131_21.JPEG,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00768002.png,k
/home/egter/Projects/stimuli/pictures/n02058221_501.JPEG,k
/home/egter/Projects/stimuli/pictures/n01664065_7098.JPEG,k
/home/egter/Projects/stimuli/pictures/n03895866_37571.JPEG,j
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00704000.png,j
/home/egter/Projects/stimuli/pictures/n03743016_5142.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-P8vJa4YVcGU_488.png,j
/home/egter/Projects/stimuli/pictures/S_yt-ycfVJyrFgB4_15.png,j
/home/egter/Projects/stimuli/pictures/S_yt-nEGmBw5Bn58_18.png,j
/home/egter/Projects/stimuli/pictures/S_pexels-koolshooters-7691440.png,k
/home/egter/Projects/stimuli/pictures/S_xTlFOCRvy68_1564.png,j
/home/egter/Projects/stimuli/pictures/n01945685_2865.JPEG,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00682006.png,j
/home/egter/Projects/stimuli/pictures/n03721384_30368.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-qOPJfTB1klY_1.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-j-ifVbxZePQ_70.png,j
/home/egter/Projects/stimuli/pictures/S_yt-4RKOPaRF42o_124.png,j
/home/egter/Projects/stimuli/pictures/S_yt-BG-G7m5wLZ4_94.png,j
