,0
/home/egter/Projects/stimuli/pictures/R_S_yt-y-boY803u9A_12.png,j
/home/egter/Projects/stimuli/pictures/S_yt-CRw9-cCQqbg_332.png,j
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00324002.png,k
/home/egter/Projects/stimuli/pictures/ILSVRC2012_val_00028610.JPEG,k
/home/egter/Projects/stimuli/pictures/S_3y6RUJrI0j8_35.png,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00415004.png,k
/home/egter/Projects/stimuli/pictures/S_yt-RO4mhuXBVrY_67.png,j
/home/egter/Projects/stimuli/pictures/n03692522_9753.JPEG,k
/home/egter/Projects/stimuli/pictures/S_wc-dwTccI0TNwps_15.png,j
/home/egter/Projects/stimuli/pictures/S_yt-CEQnXB0LxQU_278.png,k
/home/egter/Projects/stimuli/pictures/S_yt-nA-1mD3ky2c_37.png,k
/home/egter/Projects/stimuli/pictures/S_yt-CeOZeB1LXwE_79.png,j
/home/egter/Projects/stimuli/pictures/S_yt-t8NfuFA7OlM_26.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-BrepyEWKrPQ_20.png,j
/home/egter/Projects/stimuli/pictures/n02814533_211.JPEG,k
/home/egter/Projects/stimuli/pictures/S_comp_HK_B005_C011_PSNK_v16_SDR_PS_20180914_SDR_2K_AVC.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-UmLeGNcqouI_718.png,j
/home/egter/Projects/stimuli/pictures/S_yt-kXarkCFJLeg_46.png,j
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00661001.png,j
/home/egter/Projects/stimuli/pictures/n04252077_162.JPEG,k
/home/egter/Projects/stimuli/pictures/n04069434_2909.JPEG,k
/home/egter/Projects/stimuli/pictures/ILSVRC2012_val_00032171.JPEG,k
/home/egter/Projects/stimuli/pictures/n03425413_8412.JPEG,k
/home/egter/Projects/stimuli/pictures/n02727426_14171.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_production_ID_5144823.png,j
/home/egter/Projects/stimuli/pictures/n04146614_1228.JPEG,k
/home/egter/Projects/stimuli/pictures/n02607072_208.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-9PTQ4U4oPUU_243.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-FoO02U39gy4_398.png,j
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00697001.png,k
/home/egter/Projects/stimuli/pictures/S_yt-GjFQxAklviE_25.png,j
/home/egter/Projects/stimuli/pictures/S_yt-7Z6Kmp0n7L8_145.png,j
/home/egter/Projects/stimuli/pictures/n04131690_6113.JPEG,k
/home/egter/Projects/stimuli/pictures/n02641379_27089.JPEG,k
/home/egter/Projects/stimuli/pictures/n02100735_4545.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-kuzdrmHa-W0_39.png,j
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00088260.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-8N5UuN5WQcY_72.png,j
/home/egter/Projects/stimuli/pictures/S_video-5.png,j
/home/egter/Projects/stimuli/pictures/S_yt-caS_SY5WmeE_5.png,k
/home/egter/Projects/stimuli/pictures/S_yt-hyZEDFkh49w_196.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-e_eOzV7qMZo_374.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-3ohvpS42xug_184.png,j
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00096441.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-RHPOCG1mII0_138.png,j
/home/egter/Projects/stimuli/pictures/S_yt-sIXdPhfS67U_203.png,j
/home/egter/Projects/stimuli/pictures/R_S_comp_HK_B005_C011_PSNK_v16_SDR_PS_20180914_SDR_2K_AVC.png,k
/home/egter/Projects/stimuli/pictures/R_S_comp_L010_C006_PS_v01_SDR_PS_20180925_SDR_2K_AVC.png,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00373000.png,j
/home/egter/Projects/stimuli/pictures/n04238763_4190.JPEG,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00516000.png,k
/home/egter/Projects/stimuli/pictures/S_yt-J4Ci5b3z4fo_4.png,k
/home/egter/Projects/stimuli/pictures/n07717410_11636.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-WrwPgZYBXlA_34.png,j
/home/egter/Projects/stimuli/pictures/S_yt-Dwgpjoikt84_122.png,k
/home/egter/Projects/stimuli/pictures/S_yt-Pinnv3-3GFU_452.png,j
/home/egter/Projects/stimuli/pictures/S_yt-9t5-3Qe_t9A_591.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-BQixB0mumIk_169.png,j
/home/egter/Projects/stimuli/pictures/n04335435_3691.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-5fZZrdwkFx0_28.png,j
/home/egter/Projects/stimuli/pictures/S_yt-71qAAM6ryGY_32.png,k
/home/egter/Projects/stimuli/pictures/S_yt-ILARvS15SDQ_741.png,k
/home/egter/Projects/stimuli/pictures/n04037443_16803.JPEG,k
/home/egter/Projects/stimuli/pictures/n02124075_1818.JPEG,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00415001.png,k
/home/egter/Projects/stimuli/pictures/n01744401_3439.JPEG,k
/home/egter/Projects/stimuli/pictures/S_comp_L007_C007_PS_v01_SDR_PS_20180925_SDR_2K_AVC.png,k
/home/egter/Projects/stimuli/pictures/n02168699_8992.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-FhnT_42bV7M_11.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-LhP0mZ6xxIg_111.png,j
/home/egter/Projects/stimuli/pictures/n03743016_8738.JPEG,k
/home/egter/Projects/stimuli/pictures/n01756291_12921.JPEG,k
/home/egter/Projects/stimuli/pictures/n03196217_3605.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-q8mfIumbHuo_84.png,k
/home/egter/Projects/stimuli/pictures/n01675722_3589.JPEG,k
/home/egter/Projects/stimuli/pictures/n03444034_2491.JPEG,k
/home/egter/Projects/stimuli/pictures/n04335435_985.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-qycUhA3Isjg_67.png,k
/home/egter/Projects/stimuli/pictures/n02087394_6350.JPEG,k
/home/egter/Projects/stimuli/pictures/n03218198_6372.JPEG,k
/home/egter/Projects/stimuli/pictures/n03792972_985.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-1iB2ofPY1U8_16.png,j
/home/egter/Projects/stimuli/pictures/S_yt-NLfzvAJgyJ4_120.png,j
/home/egter/Projects/stimuli/pictures/S_yt-SgiTZNjCPCo_19.png,j
/home/egter/Projects/stimuli/pictures/S_yt-fA0nOetbOJY_580.png,j
/home/egter/Projects/stimuli/pictures/n01945685_563.JPEG,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00594000.png,j
/home/egter/Projects/stimuli/pictures/n01685808_6392.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-Tt_LkR4iAt4_11.png,j
/home/egter/Projects/stimuli/pictures/n01855672_6523.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-F3hhts3bwWg_25.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-Zn0YwrsCFOQ_44.png,j
/home/egter/Projects/stimuli/pictures/S_yt-RNPFV7lgAvE_362.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-9pUeQix6EW8_7.png,j
/home/egter/Projects/stimuli/pictures/n04065272_12600.JPEG,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00552000.png,k
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00062032.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-1iB2ofPY1U8_16.png,k
/home/egter/Projects/stimuli/pictures/S_AWfiZJsMWQg_99.png,k
/home/egter/Projects/stimuli/pictures/n01984695_73026.JPEG,k
/home/egter/Projects/stimuli/pictures/n01729322_3734.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-cBCeq1NQgj0_1129.png,j
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00560000.png,k
/home/egter/Projects/stimuli/pictures/S_wc-_W9iefBXz8bi_23.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-bZfmqTZ-d2k_112.png,j
/home/egter/Projects/stimuli/pictures/S_yt-J_FnFAl1uL0_143.png,j
/home/egter/Projects/stimuli/pictures/n04044716_899.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-w3c67AYl0rM_170.png,k
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00022799.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-xqHrTtvFFIs_3.png,k
/home/egter/Projects/stimuli/pictures/S_yt-aiDGx4AN8J0_9.png,j
/home/egter/Projects/stimuli/pictures/n01910747_877.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-l_ioasf6yHg_44.png,j
/home/egter/Projects/stimuli/pictures/n03777568_17175.JPEG,k
/home/egter/Projects/stimuli/pictures/n02687172_3406.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00324002.png,k
/home/egter/Projects/stimuli/pictures/S_yt-sGckFFOLO30_164.png,k
/home/egter/Projects/stimuli/pictures/S_yt-3TF_RGo9cLs_541.png,k
/home/egter/Projects/stimuli/pictures/S_yt-rlEPywo5BEQ_36.png,j
/home/egter/Projects/stimuli/pictures/n01664065_22552.JPEG,k
/home/egter/Projects/stimuli/pictures/n04005630_85500.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-GK83AyP3XXc_704.png,k
/home/egter/Projects/stimuli/pictures/n01694178_9940.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-Gc1p5CnDbDY_22.png,j
/home/egter/Projects/stimuli/pictures/S_wc-AyT9mzwZsu0T_14.png,j
/home/egter/Projects/stimuli/pictures/S_yt-D9iwtEHx8M0_20.png,k
/home/egter/Projects/stimuli/pictures/n03868863_4911.JPEG,k
