,0
/home/egter/Projects/stimuli/pictures/S_comp_A001_C004_1207W5_v23_SDR_FINAL_20180706_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/n03160309_6679.JPEG,j
/home/egter/Projects/stimuli/pictures/S_yt-jUGt_Byqczw_599.png,j
/home/egter/Projects/stimuli/pictures/n03355925_24884.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-ZtS7ZrJ_rtk_525.png,j
/home/egter/Projects/stimuli/pictures/n04458633_5045.JPEG,k
/home/egter/Projects/stimuli/pictures/n04335435_21811.JPEG,k
/home/egter/Projects/stimuli/pictures/n02442845_17769.JPEG,k
/home/egter/Projects/stimuli/pictures/S_Roller_Coaster_1.png,k
/home/egter/Projects/stimuli/pictures/S_yt-uX7qYKQm_pg_277.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-l_ioasf6yHg_44.png,j
/home/egter/Projects/stimuli/pictures/n02013706_2213.JPEG,j
/home/egter/Projects/stimuli/pictures/R_S_yt-pB9w3AA-woE_37.png,k
/home/egter/Projects/stimuli/pictures/n03530642_10128.JPEG,k
/home/egter/Projects/stimuli/pictures/n02669723_14711.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-rPYBHkUEwwc_10.png,j
/home/egter/Projects/stimuli/pictures/S_yt-1PJ1RZ0bfls_4.png,k
/home/egter/Projects/stimuli/pictures/n01685808_2746.JPEG,k
/home/egter/Projects/stimuli/pictures/n02256656_14419.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-BG-G7m5wLZ4_94.png,k
/home/egter/Projects/stimuli/pictures/n03000134_1013.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-roThCERxVCs_133.png,j
/home/egter/Projects/stimuli/pictures/n04081281_113723.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-Ndwek2tpIOA_169.png,j
/home/egter/Projects/stimuli/pictures/n03717622_12175.JPEG,k
/home/egter/Projects/stimuli/pictures/S_pexels-mikael-blomkvist-8689852.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-YTQXM5ZjRgg_116.png,j
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00033878.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-v9WGfC67DPk_50.png,j
/home/egter/Projects/stimuli/pictures/n03868863_6312.JPEG,k
/home/egter/Projects/stimuli/pictures/S_comp_A008_C007_011550_CC_v01_SDR_PS_FINAL_20180709_SDR_2K_AVC.png,k
/home/egter/Projects/stimuli/pictures/n02117135_13100.JPEG,k
/home/egter/Projects/stimuli/pictures/n02786058_6643.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-FLMdajcbjcg_35.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-XPRNMelf5Fs_235.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-be7r-ha8BpA_1045.png,j
/home/egter/Projects/stimuli/pictures/R_S_pexels-kindel-media-7147375.png,j
/home/egter/Projects/stimuli/pictures/S_yt-EKPrSw5xF7k_112.png,j
/home/egter/Projects/stimuli/pictures/S_yt-JmmyeMOFpII_29.png,j
/home/egter/Projects/stimuli/pictures/S_yt-0EhQYCX_G6E_8.png,k
/home/egter/Projects/stimuli/pictures/n01692333_3245.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-VfASxEzDrvc_145.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-NuZy8Rjk4d0_156.png,j
