trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
21	20.595606088638306	picture	0		81.0	19.0	/home/egter/Projects/stimuli/pictures/n04141327_3426.JPEG	54.05128312110901	0.6735739707946777
21	21.25966191291809	response	0	k		19.0	/home/egter/Projects/stimuli/pictures/n04141327_3426.JPEG	54.715338945388794	
22	21.269180059432983	picture	0		104.0	20.0	/home/egter/Projects/stimuli/pictures/n03590841_10648.JPEG	54.72485709190369	0.8680510520935059
22	22.119543075561523	response	0	k		20.0	/home/egter/Projects/stimuli/pictures/n03590841_10648.JPEG	55.57522010803223	
23	22.13723111152649	picture	0		74.0	21.0	/home/egter/Projects/stimuli/pictures/R_S_pexels-mart-production-7698911.png	55.59290814399719	0.6180799007415771
23	22.742995023727417	response	0	j		21.0	/home/egter/Projects/stimuli/pictures/R_S_pexels-mart-production-7698911.png	56.19867205619812	
24	22.755311012268066	picture	0		151.0	22.0	/home/egter/Projects/stimuli/pictures/n01753488_9363.JPEG	56.21098804473877	1.2569410800933838
24	24.00126600265503	response	0	j		22.0	/home/egter/Projects/stimuli/pictures/n01753488_9363.JPEG	57.45694303512573	
25	24.01225209236145	picture	0		139.0	23.0	/home/egter/Projects/stimuli/pictures/R_S_yt-qsyDLtXcyHc_8.png	57.46792912483215	1.1597628593444824
25	25.159631967544556	response	0	k		23.0	/home/egter/Projects/stimuli/pictures/R_S_yt-qsyDLtXcyHc_8.png	58.61530900001526	
26	25.172014951705933	picture	0		71.0	24.0	/home/egter/Projects/stimuli/pictures/S_comp_GMT329_113NC_396B_1105_CHINA_v04_SDR_FINAL_20180706_F900F2700_SDR_2K_AVC.png	58.627691984176636	0.5902280807495117
26	25.745266914367676	response	0	j		24.0	/home/egter/Projects/stimuli/pictures/S_comp_GMT329_113NC_396B_1105_CHINA_v04_SDR_FINAL_20180706_F900F2700_SDR_2K_AVC.png	59.20094394683838	
27	25.762243032455444	picture	0		160.0	25.0	/home/egter/Projects/stimuli/pictures/n03372029_76011.JPEG	59.21792006492615	1.3332929611206055
27	27.08464002609253	response	0	k		25.0	/home/egter/Projects/stimuli/pictures/n03372029_76011.JPEG	60.54031705856323	
28	27.09553599357605	picture	0		60.0	26.0	/home/egter/Projects/stimuli/pictures/n04259630_16135.JPEG	60.55121302604675	0.5000109672546387
28	27.5847589969635	response	0	j		26.0	/home/egter/Projects/stimuli/pictures/n04259630_16135.JPEG	61.040436029434204	
29	27.59554696083069	picture	0		190.0	27.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00761000.png	61.05122399330139	1.5833079814910889
29	29.168066024780273	response	0	k		27.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00761000.png	62.62374305725098	
30	29.178854942321777	picture	0		94.0	28.0	/home/egter/Projects/stimuli/pictures/R_S_yt-9EnchawJ3pA_90.png	62.63453197479248	0.7847630977630615
30	29.944504976272583	response	0	j		28.0	/home/egter/Projects/stimuli/pictures/R_S_yt-9EnchawJ3pA_90.png	63.400182008743286	
31	29.96361804008484	picture	0		84.0	29.0	/home/egter/Projects/stimuli/pictures/S_S003_C020_SDR_2K_AVC.png	63.41929507255554	0.7013750076293945
31	30.651299953460693	response	0	j		29.0	/home/egter/Projects/stimuli/pictures/S_S003_C020_SDR_2K_AVC.png	64.1069769859314	
32	30.664993047714233	picture	0		101.0	30.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00568002.png	64.12067008018494	0.8471930027008057
32	31.501276969909668	response	0	j		30.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00568002.png	64.95695400238037	
33	31.51218605041504	picture	0		84.0	31.0	/home/egter/Projects/stimuli/pictures/S_yt-s8Egk0W1Uck_39.png	64.96786308288574	0.7013700008392334
33	32.201282024383545	response	0	j		31.0	/home/egter/Projects/stimuli/pictures/S_yt-s8Egk0W1Uck_39.png	65.65695905685425	
34	32.21355605125427	picture	0		199.0	32.0	/home/egter/Projects/stimuli/pictures/n03372029_21950.JPEG	65.66923308372498	1.659693956375122
34	33.85967993736267	response	0	k		32.0	/home/egter/Projects/stimuli/pictures/n03372029_21950.JPEG	67.31535696983337	
35	33.873250007629395	picture	0		118.0	33.0	/home/egter/Projects/stimuli/pictures/n02077923_15442.JPEG	67.3289270401001	0.9862160682678223
35	34.85127091407776	response	0	j		33.0	/home/egter/Projects/stimuli/pictures/n02077923_15442.JPEG	68.30694794654846	
36	34.85946607589722	picture	0		122.0	34.0	/home/egter/Projects/stimuli/pictures/n07714571_16752.JPEG	68.31514310836792	1.0207250118255615
36	35.86791491508484	response	0	k		34.0	/home/egter/Projects/stimuli/pictures/n07714571_16752.JPEG	69.32359194755554	
37	35.88019108772278	picture	0		252.0	35.0	/home/egter/Projects/stimuli/pictures/n04552348_15837.JPEG	69.33586812019348	2.0972089767456055
37	37.96795701980591	response	0	k		35.0	/home/egter/Projects/stimuli/pictures/n04552348_15837.JPEG	71.42363405227661	
38	37.977400064468384	picture	0		131.0	36.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00303008.png	71.43307709693909	1.0903830528259277
38	39.05960202217102	response	0	j		36.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00303008.png	72.51527905464172	
39	39.06778311729431	picture	0		198.0	37.0	/home/egter/Projects/stimuli/pictures/S_yt--DXkjCUzThU_413.png	72.52346014976501	1.6526589393615723
39	40.70958399772644	response	0	j		37.0	/home/egter/Projects/stimuli/pictures/S_yt--DXkjCUzThU_413.png	74.16526103019714	
40	40.720442056655884	picture	0		177.0	38.0	/home/egter/Projects/stimuli/pictures/n02087394_8183.JPEG	74.17611908912659	1.47232985496521
40	42.184550046920776	response	0	j		38.0	/home/egter/Projects/stimuli/pictures/n02087394_8183.JPEG	75.64022707939148	
41	42.192771911621094	picture	0		103.0	39.0	/home/egter/Projects/stimuli/pictures/R_S_9smWynsk6sI_158.png	75.6484489440918	0.8609681129455566
41	43.0428991317749	response	0	j		39.0	/home/egter/Projects/stimuli/pictures/R_S_9smWynsk6sI_158.png	76.4985761642456	
42	43.05374002456665	picture	0		139.0	40.0	/home/egter/Projects/stimuli/pictures/S_yt-qE70lj3-A78_228.png	76.50941705703735	1.1597390174865723
42	44.201191902160645	response	0	j		40.0	/home/egter/Projects/stimuli/pictures/S_yt-qE70lj3-A78_228.png	77.65686893463135	
43	44.21347904205322	picture	0		122.0	41.0	/home/egter/Projects/stimuli/pictures/n03977966_31931.JPEG	77.66915607452393	1.0208840370178223
43	45.22622609138489	response	0	k		41.0	/home/egter/Projects/stimuli/pictures/n03977966_31931.JPEG	78.68190312385559	
44	45.234363079071045	picture	0		88.0	42.0	/home/egter/Projects/stimuli/pictures/n03670208_7944.JPEG	78.69004011154175	0.7360329627990723
44	45.95281910896301	response	0	k		42.0	/home/egter/Projects/stimuli/pictures/n03670208_7944.JPEG	79.40849614143372	
45	45.97039604187012	picture	0		222.0	43.0	/home/egter/Projects/stimuli/pictures/n04086273_27801.JPEG	79.42607307434082	1.847303867340088
45	47.8095428943634	response	0	j		43.0	/home/egter/Projects/stimuli/pictures/n04086273_27801.JPEG	81.2652199268341	
46	47.817699909210205	picture	0		131.0	44.0	/home/egter/Projects/stimuli/pictures/n04443257_5128.JPEG	81.27337694168091	1.0971221923828125
46	48.901148080825806	response	0	k		44.0	/home/egter/Projects/stimuli/pictures/n04443257_5128.JPEG	82.35682511329651	
47	48.91482210159302	picture	0		109.0	45.0	/home/egter/Projects/stimuli/pictures/R_S_yt-2pRKCSgdXXU_30.png	82.37049913406372	0.916632890701294
47	49.81782102584839	response	0	j		45.0	/home/egter/Projects/stimuli/pictures/R_S_yt-2pRKCSgdXXU_30.png	83.27349805831909	
48	49.83145499229431	picture	0		119.0	46.0	/home/egter/Projects/stimuli/pictures/S_CmWAkLISGyE_265.png	83.28713202476501	1.0000219345092773
48	50.817872047424316	response	0	j		46.0	/home/egter/Projects/stimuli/pictures/S_CmWAkLISGyE_265.png	84.27354907989502	
49	50.83147692680359	picture	0		153.0	47.0	/home/egter/Projects/stimuli/pictures/n03126707_32441.JPEG	84.28715395927429	1.2778630256652832
49	52.10120511054993	response	0	j		47.0	/home/egter/Projects/stimuli/pictures/n03126707_32441.JPEG	85.55688214302063	
50	52.10933995246887	picture	0		103.0	48.0	/home/egter/Projects/stimuli/pictures/R_S_pexels-c-technical-6809719.png	85.56501698493958	0.8610851764678955
50	52.95954895019531	response	0	j		48.0	/home/egter/Projects/stimuli/pictures/R_S_pexels-c-technical-6809719.png	86.41522598266602	
51	52.97042512893677	picture	0		282.0	49.0	/home/egter/Projects/stimuli/pictures/S_yt-N1EsjM9gD5Q_21.png	86.42610216140747	2.347240924835205
51	55.309513092041016	response	0	j		49.0	/home/egter/Projects/stimuli/pictures/S_yt-N1EsjM9gD5Q_21.png	88.76519012451172	
52	55.31766605377197	picture	0		95.0	50.0	/home/egter/Projects/stimuli/pictures/R_S_wc-AyT9mzwZsu0T_14.png	88.77334308624268	0.7917368412017822
52	56.101202964782715	response	0	j		50.0	/home/egter/Projects/stimuli/pictures/R_S_wc-AyT9mzwZsu0T_14.png	89.55687999725342	
53	56.109402894973755	picture	0		97.0	51.0	/home/egter/Projects/stimuli/pictures/R_S_yt-7lULOC_rSE0_747.png	89.56507992744446	0.8123061656951904
53	56.90948295593262	response	0	j		51.0	/home/egter/Projects/stimuli/pictures/R_S_yt-7lULOC_rSE0_747.png	90.36515998840332	
54	56.921709060668945	picture	0		79.0	52.0	/home/egter/Projects/stimuli/pictures/S_pexels-kindel-media-8164443.png	90.37738609313965	0.6596839427947998
54	57.561036109924316	response	0	j		52.0	/home/egter/Projects/stimuli/pictures/S_pexels-kindel-media-8164443.png	91.01671314239502	
55	57.581393003463745	picture	0		142.0	53.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00019267.JPEG	91.03707003593445	1.1874959468841553
55	58.75266909599304	response	0	k		53.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00019267.JPEG	92.20834612846375	
56	58.7688889503479	picture	0		124.0	54.0	/home/egter/Projects/stimuli/pictures/n02346627_989.JPEG	92.2245659828186	1.0347471237182617
56	59.79282307624817	response	0	j		54.0	/home/egter/Projects/stimuli/pictures/n02346627_989.JPEG	93.24850010871887	
57	59.80363607406616	picture	0		134.0	55.0	/home/egter/Projects/stimuli/pictures/n04118776_58097.JPEG	93.25931310653687	1.118021011352539
57	60.90947699546814	response	0	j		55.0	/home/egter/Projects/stimuli/pictures/n04118776_58097.JPEG	94.36515402793884	
58	60.9216570854187	picture	0		103.0	56.0	/home/egter/Projects/stimuli/pictures/R_S_comp_GMT329_113NC_396B_1105_CHINA_v04_SDR_FINAL_20180706_F900F2700_SDR_2K_AVC.png	94.3773341178894	0.8543658256530762
58	61.761085987091064	response	0	j		56.0	/home/egter/Projects/stimuli/pictures/R_S_comp_GMT329_113NC_396B_1105_CHINA_v04_SDR_FINAL_20180706_F900F2700_SDR_2K_AVC.png	95.21676301956177	
59	61.77602291107178	picture	0		94.0	57.0	/home/egter/Projects/stimuli/pictures/n01751748_3296.JPEG	95.23169994354248	0.7844760417938232
59	62.54433608055115	response	0	k		57.0	/home/egter/Projects/stimuli/pictures/n01751748_3296.JPEG	96.00001311302185	
60	62.5604989528656	picture	0		94.0	58.0	/home/egter/Projects/stimuli/pictures/n02493509_12153.JPEG	96.0161759853363	0.7847161293029785
60	63.32768392562866	response	0	k		58.0	/home/egter/Projects/stimuli/pictures/n02493509_12153.JPEG	96.78336095809937	
61	63.34521508216858	picture	0		118.0	59.0	/home/egter/Projects/stimuli/pictures/S_yt-rY_ra5Tb9XU_51.png	96.80089211463928	0.9861190319061279
61	64.31783509254456	response	0	j		59.0	/home/egter/Projects/stimuli/pictures/S_yt-rY_ra5Tb9XU_51.png	97.77351212501526	
62	64.3313341140747	picture	0		81.0	60.0	/home/egter/Projects/stimuli/pictures/R_S_yt-yQrDeFlFmfM_138.png	97.78701114654541	0.6874868869781494
62	65.0010769367218	response	0	j		60.0	/home/egter/Projects/stimuli/pictures/R_S_yt-yQrDeFlFmfM_138.png	98.4567539691925	
63	65.01882100105286	picture	0		89.0	61.0	/home/egter/Projects/stimuli/pictures/R_S_yt-HFiRYTnMZxE_338.png	98.47449803352356	0.7430739402770996
63	65.74463510513306	response	0	j		61.0	/home/egter/Projects/stimuli/pictures/R_S_yt-HFiRYTnMZxE_338.png	99.20031213760376	
64	65.76189494132996	picture	0		141.0	62.0	/home/egter/Projects/stimuli/pictures/S_yt-gMqeZkpA_1Q_61.png	99.21757197380066	1.1735291481018066
64	66.92615008354187	response	0	j		62.0	/home/egter/Projects/stimuli/pictures/S_yt-gMqeZkpA_1Q_61.png	100.38182711601257	
65	66.93542408943176	picture	0		210.0	63.0	/home/egter/Projects/stimuli/pictures/R_S_yt-0Ut9QANGX20_35.png	100.39110112190247	1.7500498294830322
65	68.67608904838562	response	0	j		63.0	/home/egter/Projects/stimuli/pictures/R_S_yt-0Ut9QANGX20_35.png	102.13176608085632	
66	68.6854739189148	picture	0		160.0	64.0	/home/egter/Projects/stimuli/pictures/S_yt-h8wy6x6oytA_25.png	102.1411509513855	1.3333230018615723
66	70.00952410697937	response	0	j		64.0	/home/egter/Projects/stimuli/pictures/S_yt-h8wy6x6oytA_25.png	103.46520113945007	
67	70.01879692077637	picture	0		186.0	65.0	/home/egter/Projects/stimuli/pictures/S_yt-SRozDkhwx28_1463.png	103.47447395324707	1.5555059909820557
67	71.55282807350159	response	0	k		65.0	/home/egter/Projects/stimuli/pictures/S_yt-SRozDkhwx28_1463.png	105.00850510597229	
68	71.57430291175842	picture	0		98.0	66.0	/home/egter/Projects/stimuli/pictures/n04336792_7807.JPEG	105.02997994422913	0.8194370269775391
68	72.38443899154663	response	0	k		66.0	/home/egter/Projects/stimuli/pictures/n04336792_7807.JPEG	105.84011602401733	
69	72.39373993873596	picture	0		87.0	67.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00080382.JPEG	105.84941697120667	0.7291901111602783
69	73.10944199562073	response	0	k		67.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00080382.JPEG	106.56511902809143	
70	73.12293004989624	picture	0		133.0	68.0	/home/egter/Projects/stimuli/pictures/n02486261_18987.JPEG	106.57860708236694	1.1113719940185547
70	74.22610592842102	response	0	k		68.0	/home/egter/Projects/stimuli/pictures/n02486261_18987.JPEG	107.68178296089172	
71	74.2343020439148	picture	0		135.0	69.0	/home/egter/Projects/stimuli/pictures/R_S_yt-hOtj2y9VWrc_354.png	107.6899790763855	1.1249840259552002
71	75.34437203407288	response	0	j		69.0	/home/egter/Projects/stimuli/pictures/R_S_yt-hOtj2y9VWrc_354.png	108.80004906654358	
72	75.35928606987	picture	0		139.0	70.0	/home/egter/Projects/stimuli/pictures/S_yt--jzScB82vKI_90.png	108.8149631023407	1.159411907196045
72	76.50942802429199	response	0	j		70.0	/home/egter/Projects/stimuli/pictures/S_yt--jzScB82vKI_90.png	109.9651050567627	
73	76.51869797706604	picture	0		171.0	71.0	/home/egter/Projects/stimuli/pictures/S_yt-JQOHHL30Y54_101.png	109.97437500953674	1.4239439964294434
73	77.93437695503235	response	0	j		71.0	/home/egter/Projects/stimuli/pictures/S_yt-JQOHHL30Y54_101.png	111.39005398750305	
74	77.94264197349548	picture	0		117.0	72.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00568000.png	111.39831900596619	0.9788329601287842
74	78.90938401222229	response	0	k		72.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00568000.png	112.365061044693	
75	78.92147493362427	picture	0		92.0	73.0	/home/egter/Projects/stimuli/pictures/n04347754_23610.JPEG	112.37715196609497	0.7711291313171387
75	79.6844129562378	response	0	k		73.0	/home/egter/Projects/stimuli/pictures/n04347754_23610.JPEG	113.1400899887085	
76	79.6926040649414	picture	0		119.0	74.0	/home/egter/Projects/stimuli/pictures/n01728572_16119.JPEG	113.14828109741211	0.9927399158477783
76	80.67605495452881	response	0	k		74.0	/home/egter/Projects/stimuli/pictures/n01728572_16119.JPEG	114.13173198699951	
77	80.68534398078918	picture	0		81.0	75.0	/home/egter/Projects/stimuli/pictures/n01534433_2457.JPEG	114.14102101325989	0.6739320755004883
77	81.34425902366638	response	0	k		75.0	/home/egter/Projects/stimuli/pictures/n01534433_2457.JPEG	114.79993605613708	
78	81.35927605628967	picture	0		76.0	76.0	/home/egter/Projects/stimuli/pictures/n04118776_71035.JPEG	114.81495308876038	0.6385300159454346
78	81.9844000339508	response	0	k		76.0	/home/egter/Projects/stimuli/pictures/n04118776_71035.JPEG	115.44007706642151	
79	81.99780607223511	picture	0		85.0	77.0	/home/egter/Projects/stimuli/pictures/n04141327_9161.JPEG	115.45348310470581	0.7152750492095947
79	82.70102500915527	response	0	k		77.0	/home/egter/Projects/stimuli/pictures/n04141327_9161.JPEG	116.15670204162598	
80	82.7130811214447	picture	0		86.0	78.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00682009.png	116.1687581539154	0.7222108840942383
80	83.42607808113098	response	0	j		78.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00682009.png	116.88175511360168	
81	83.43529200553894	picture	0		105.0	79.0	/home/egter/Projects/stimuli/pictures/n03857828_6224.JPEG	116.89096903800964	0.875
81	84.30109310150146	response	0	k		79.0	/home/egter/Projects/stimuli/pictures/n03857828_6224.JPEG	117.75677013397217	
82	84.31029200553894	picture	0		73.0	80.0	/home/egter/Projects/stimuli/pictures/R_S_pexels-rodnae-productions-7467585.png	117.76596903800964	0.6110789775848389
82	84.90939903259277	response	0	j		80.0	/home/egter/Projects/stimuli/pictures/R_S_pexels-rodnae-productions-7467585.png	118.36507606506348	
83	84.92137098312378	picture	0		83.0	81.0	/home/egter/Projects/stimuli/pictures/R_S_yt-316ecr1BT84_44.png	118.37704801559448	0.6878769397735596
83	85.60103797912598	response	0	j		81.0	/home/egter/Projects/stimuli/pictures/R_S_yt-316ecr1BT84_44.png	119.05671501159668	
84	85.60924792289734	picture	0		133.0	82.0	/home/egter/Projects/stimuli/pictures/n01855032_7437.JPEG	119.06492495536804	1.1107230186462402
84	86.70936393737793	response	0	k		82.0	/home/egter/Projects/stimuli/pictures/n01855032_7437.JPEG	120.16504096984863	
85	86.71997094154358	picture	0		80.0	83.0	/home/egter/Projects/stimuli/pictures/n04550184_1973.JPEG	120.17564797401428	0.66668701171875
85	87.36922407150269	response	0	k		83.0	/home/egter/Projects/stimuli/pictures/n04550184_1973.JPEG	120.82490110397339	
86	87.38665795326233	picture	0		101.0	84.0	/home/egter/Projects/stimuli/pictures/n04238763_4175.JPEG	120.84233498573303	0.8402650356292725
86	88.217768907547	response	0	k		84.0	/home/egter/Projects/stimuli/pictures/n04238763_4175.JPEG	121.6734459400177	
87	88.2269229888916	picture	0		163.0	85.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00762000.png	121.6826000213623	1.3611171245574951
87	89.5692310333252	response	0	j		85.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00762000.png	123.0249080657959	
88	89.5880401134491	picture	0		126.0	86.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00594001.png	123.0437171459198	1.0485939979553223
88	90.62605309486389	response	0	j		86.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00594001.png	124.0817301273346	
89	90.63663411140442	picture	0		96.0	87.0	/home/egter/Projects/stimuli/pictures/n01798484_6755.JPEG	124.09231114387512	0.79862380027771
89	91.42600512504578	response	0	k		87.0	/home/egter/Projects/stimuli/pictures/n01798484_6755.JPEG	124.88168215751648	
90	91.43525791168213	picture	0		108.0	88.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00761000.png	124.89093494415283	0.9027562141418457
90	92.32601308822632	response	0	j		88.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00761000.png	125.78169012069702	
91	92.33801412582397	picture	0		101.0	89.0	/home/egter/Projects/stimuli/pictures/R_S_yt-3TF_RGo9cLs_541.png	125.79369115829468	0.8471889495849609
91	93.17605209350586	response	0	j		89.0	/home/egter/Projects/stimuli/pictures/R_S_yt-3TF_RGo9cLs_541.png	126.63172912597656	
92	93.18520307540894	picture	0		144.0	90.0	/home/egter/Projects/stimuli/pictures/n03384352_6994.JPEG	126.64088010787964	1.2014179229736328
92	94.37608909606934	response	0	j		90.0	/home/egter/Projects/stimuli/pictures/n03384352_6994.JPEG	127.83176612854004	
93	94.38662099838257	picture	0		194.0	91.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00568000.png	127.84229803085327	1.6180050373077393
93	95.99263191223145	response	0	j		91.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00568000.png	129.44830894470215	
94	96.00462603569031	picture	0		82.0	92.0	/home/egter/Projects/stimuli/pictures/S_yt-LYnwnfi1JJ4_120.png	129.460303068161	0.6805570125579834
94	96.67597794532776	response	0	j		92.0	/home/egter/Projects/stimuli/pictures/S_yt-LYnwnfi1JJ4_120.png	130.13165497779846	
95	96.68518304824829	picture	0		119.0	93.0	/home/egter/Projects/stimuli/pictures/S_yt-F3B1i_Yt8_o_20.png	130.140860080719	0.9930970668792725
95	97.66765403747559	response	0	j		93.0	/home/egter/Projects/stimuli/pictures/S_yt-F3B1i_Yt8_o_20.png	131.1233310699463	
96	97.67828011512756	picture	0		104.0	94.0	/home/egter/Projects/stimuli/pictures/S_yt-EApB0DJ3ECg_119.png	131.13395714759827	0.8680338859558105
96	98.53434610366821	response	0	j		94.0	/home/egter/Projects/stimuli/pictures/S_yt-EApB0DJ3ECg_119.png	131.99002313613892	
97	98.54631400108337	picture	0		116.0	95.0	/home/egter/Projects/stimuli/pictures/S_comp_GL_G004_C010_PSNK_v04_SDR_PS_FINAL_20180709_SDR_2K_AVC.png	132.00199103355408	0.9721989631652832
97	99.50933194160461	response	0	k		95.0	/home/egter/Projects/stimuli/pictures/S_comp_GL_G004_C010_PSNK_v04_SDR_PS_FINAL_20180709_SDR_2K_AVC.png	132.96500897407532	
