,0
/home/egter/Projects/stimuli/pictures/n02441942_13273.JPEG,k
/home/egter/Projects/stimuli/pictures/n02791124_2614.JPEG,k
/home/egter/Projects/stimuli/pictures/S_pexels-anastasia-shuraeva-601407_2.png,j
/home/egter/Projects/stimuli/pictures/n04141327_4278.JPEG,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00001012.png,k
/home/egter/Projects/stimuli/pictures/n02090721_2952.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-mdLT282PVbE_6.png,j
/home/egter/Projects/stimuli/pictures/S_yt-J4Ci5b3z4fo_4.png,k
/home/egter/Projects/stimuli/pictures/n02484975_6984.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-35i8UeYXjGw_47.png,j
/home/egter/Projects/stimuli/pictures/S_pexels-cottonbro-5780808.png,j
/home/egter/Projects/stimuli/pictures/n02701002_5977.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-Wmh9ezFQwPg_3.png,k
/home/egter/Projects/stimuli/pictures/n02114855_37153.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-WRBmpC-RxIc_678.png,j
/home/egter/Projects/stimuli/pictures/n03788195_9019.JPEG,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00524006.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-wVMhACNFF-M_154.png,j
/home/egter/Projects/stimuli/pictures/n01914609_3143.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_wc-__wCAtivIDG3_93.png,j
/home/egter/Projects/stimuli/pictures/n02786058_2296.JPEG,k
/home/egter/Projects/stimuli/pictures/n04536866_9945.JPEG,k
/home/egter/Projects/stimuli/pictures/S_pexels-vlada-karpovich-8044792.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-4W224-RSCnM_15.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-BiBS8EO5GPc_4.png,j
/home/egter/Projects/stimuli/pictures/S_yt-qycUhA3Isjg_55.png,k
/home/egter/Projects/stimuli/pictures/R_S_video_inspire_oregon_portland_00064.png,j
/home/egter/Projects/stimuli/pictures/n01737021_3571.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-isJga8ec5UM_32.png,j
/home/egter/Projects/stimuli/pictures/n09468604_14107.JPEG,k
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00080599.JPEG,k
/home/egter/Projects/stimuli/pictures/n02442845_23618.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-ujdFTAUE8rc_34.png,j
/home/egter/Projects/stimuli/pictures/n03770679_10833.JPEG,k
/home/egter/Projects/stimuli/pictures/n03527444_4185.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-jy96-k8drRE_1.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-WRBmpC-RxIc_678.png,j
/home/egter/Projects/stimuli/pictures/S_yt-fGN7sGPy8BA_13.png,j
/home/egter/Projects/stimuli/pictures/n02536864_21237.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00323000.png,k
/home/egter/Projects/stimuli/pictures/S_pexels-tima-miroshnichenko-6077718.png,j
/home/egter/Projects/stimuli/pictures/n03788195_3188.JPEG,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00479001.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-7VVzNnp36DM_62.png,j
/home/egter/Projects/stimuli/pictures/R_S_pexels-anastasia-shuraeva-601407_2.png,j
/home/egter/Projects/stimuli/pictures/n02138441_9212.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_P006_C002_UHD_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/S_zAKvYNtmhuc_772.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-kKRGgUhVRzc_74.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-bD1U6bo-6bE_465.png,j
/home/egter/Projects/stimuli/pictures/R_S_wc-DcFDe419cL3d_17.png,j
/home/egter/Projects/stimuli/pictures/n07684084_5965.JPEG,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00515000.png,j
/home/egter/Projects/stimuli/pictures/S_yt--OkafQ5VFHs_51.png,j
/home/egter/Projects/stimuli/pictures/S_ioSkDvwpEaU_35.png,j
/home/egter/Projects/stimuli/pictures/R_S_ioSkDvwpEaU_35.png,j
/home/egter/Projects/stimuli/pictures/S_yt-2cwARrUMj40_67.png,j
/home/egter/Projects/stimuli/pictures/n02109047_17100.JPEG,k
/home/egter/Projects/stimuli/pictures/S_FZ0hLmjCR0s_26.png,j
/home/egter/Projects/stimuli/pictures/R_S_Nh81j72Utbs_5.png,j
/home/egter/Projects/stimuli/pictures/S_yt-Ub5Xx5BqIOk_74.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-Ub5Xx5BqIOk_74.png,j
/home/egter/Projects/stimuli/pictures/n04238763_3478.JPEG,k
/home/egter/Projects/stimuli/pictures/S_Nh81j72Utbs_5.png,j
/home/egter/Projects/stimuli/pictures/S_P006_C002_UHD_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/n01514859_12644.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_3WAnGcPubBY_179.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-2dRSJcaJIXw_32.png,j
/home/egter/Projects/stimuli/pictures/n03345487_785.JPEG,k
/home/egter/Projects/stimuli/pictures/n01694178_8803.JPEG,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00584001.png,j
/home/egter/Projects/stimuli/pictures/n04332243_8953.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-TlNzKjxCIK4_970.png,j
/home/egter/Projects/stimuli/pictures/S_yt-w5lh_rKyKtE_21.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-w5lh_rKyKtE_21.png,j
/home/egter/Projects/stimuli/pictures/n04037443_53706.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_Xq0a2BWE3zA_53.png,j
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00584001.png,j
/home/egter/Projects/stimuli/pictures/S_yt-9t5-3Qe_t9A_591.png,j
/home/egter/Projects/stimuli/pictures/n04258138_7132.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-ZtS7ZrJ_rtk_525.png,j
/home/egter/Projects/stimuli/pictures/n03661043_10366.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-Kwfwhd07dVo_2.png,j
/home/egter/Projects/stimuli/pictures/R_S_production_ID_4325516.png,j
/home/egter/Projects/stimuli/pictures/S_yt-9Z9-RT-ysEE_85.png,j
/home/egter/Projects/stimuli/pictures/n02672831_16367.JPEG,k
/home/egter/Projects/stimuli/pictures/n02790996_8201.JPEG,k
/home/egter/Projects/stimuli/pictures/n11879895_2208.JPEG,k
/home/egter/Projects/stimuli/pictures/n03126707_1819.JPEG,k
/home/egter/Projects/stimuli/pictures/n01632458_3672.JPEG,k
/home/egter/Projects/stimuli/pictures/n04462240_2980.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-2dRSJcaJIXw_32.png,j
/home/egter/Projects/stimuli/pictures/R_S_production_ID_4101242.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-14tjqjjjAEI_15.png,j
/home/egter/Projects/stimuli/pictures/n03250847_11586.JPEG,k
/home/egter/Projects/stimuli/pictures/n02066245_5298.JPEG,k
/home/egter/Projects/stimuli/pictures/n03259280_4760.JPEG,k
/home/egter/Projects/stimuli/pictures/n01677366_23706.JPEG,k
/home/egter/Projects/stimuli/pictures/n03868242_2756.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-7K5X1G7Cpls_965.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-Ek1jcvett9E_33.png,j
/home/egter/Projects/stimuli/pictures/S_yt-yPl8LcgSMjo_32.png,j
/home/egter/Projects/stimuli/pictures/n02988304_832.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_production_ID_4707837.png,j
/home/egter/Projects/stimuli/pictures/S_yt-Y32yFYRmNVU_22.png,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00415003.png,j
/home/egter/Projects/stimuli/pictures/S_yt-cAFx29wS_xo_130.png,k
/home/egter/Projects/stimuli/pictures/n01806567_8377.JPEG,k
/home/egter/Projects/stimuli/pictures/n12768682_38432.JPEG,k
/home/egter/Projects/stimuli/pictures/n12985857_77.JPEG,k
/home/egter/Projects/stimuli/pictures/S_PA_A010_C007_SDR_20190717_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/n02840245_12096.JPEG,k
/home/egter/Projects/stimuli/pictures/n01644900_8905.JPEG,k
/home/egter/Projects/stimuli/pictures/n03843555_13908.JPEG,k
/home/egter/Projects/stimuli/pictures/n02481823_3598.JPEG,k
/home/egter/Projects/stimuli/pictures/n03445777_485.JPEG,k
/home/egter/Projects/stimuli/pictures/n03759954_11657.JPEG,k
/home/egter/Projects/stimuli/pictures/n04311004_1182.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-16eN45838LU_255.png,k
/home/egter/Projects/stimuli/pictures/S_yt-auGMEMsCRJI_470.png,k
/home/egter/Projects/stimuli/pictures/n01692333_12510.JPEG,k
/home/egter/Projects/stimuli/pictures/n02687172_773.JPEG,k
/home/egter/Projects/stimuli/pictures/n02138441_10759.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-VjTiMtjdjTw_103.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-2IN85w8ptmM_51.png,k
/home/egter/Projects/stimuli/pictures/S_yt-MsSEF0krKE4_149.png,j
/home/egter/Projects/stimuli/pictures/S_yt-fT8CS1nszUE_355.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-sIXdPhfS67U_203.png,j
/home/egter/Projects/stimuli/pictures/S_yt-7Fyu2vr7zbA_31.png,j
/home/egter/Projects/stimuli/pictures/S_yt-c5KPuyzO-50_4.png,j
/home/egter/Projects/stimuli/pictures/R_S_production_ID_4997166.png,j
/home/egter/Projects/stimuli/pictures/S_gHYomsO1dSU_5.png,j
/home/egter/Projects/stimuli/pictures/S_yt-wjBwgccZM5k_150.png,j
/home/egter/Projects/stimuli/pictures/n04465501_6154.JPEG,k
/home/egter/Projects/stimuli/pictures/n03992509_14076.JPEG,k
/home/egter/Projects/stimuli/pictures/n02966193_3531.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-2WPmM2vIuBE_41.png,j
/home/egter/Projects/stimuli/pictures/S_yt-VrEuTDQxtD0_226.png,j
/home/egter/Projects/stimuli/pictures/n01632458_798.JPEG,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00001009.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-i4kSCZ8rNC0_11.png,k
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00089164.JPEG,k
/home/egter/Projects/stimuli/pictures/n02489166_9203.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-VrEuTDQxtD0_226.png,j
/home/egter/Projects/stimuli/pictures/n02268853_2389.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-CR86bVrRwfo_13.png,j
/home/egter/Projects/stimuli/pictures/S_yt-ujdFTAUE8rc_34.png,j
/home/egter/Projects/stimuli/pictures/R_S_zAKvYNtmhuc_772.png,j
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00416000.png,k
/home/egter/Projects/stimuli/pictures/S_yt-qOPJfTB1klY_1.png,k
/home/egter/Projects/stimuli/pictures/n07613480_7102.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00682009.png,j
/home/egter/Projects/stimuli/pictures/n01755581_5019.JPEG,k
/home/egter/Projects/stimuli/pictures/S_Y003_C009_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/S_yt-bD1U6bo-6bE_465.png,k
