,0
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00569006.png,j
/home/egter/Projects/stimuli/pictures/n04131690_16603.JPEG,k
/home/egter/Projects/stimuli/pictures/S_production_ID_4325503.png,k
/home/egter/Projects/stimuli/pictures/S_yt-4slVHFGPwEs_744.png,j
/home/egter/Projects/stimuli/pictures/n02504013_13427.JPEG,j
/home/egter/Projects/stimuli/pictures/S_yt-y6zr69M0yHI_76.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-rPYBHkUEwwc_10.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-cokedWwwYYs_136.png,j
/home/egter/Projects/stimuli/pictures/n02493509_9319.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-KVB49z48sZU_55.png,j
/home/egter/Projects/stimuli/pictures/n04238763_2633.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-Ub5Xx5BqIOk_74.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-STL3ejY9u_Q_73.png,j
/home/egter/Projects/stimuli/pictures/S_yt-Ev39pXXfr1Y_152.png,j
/home/egter/Projects/stimuli/pictures/n02117135_6585.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-Uih643A1YtA_110.png,k
/home/egter/Projects/stimuli/pictures/S_comp_A105_C003_0212CT_FLARE_v10_SDR_PS_FINAL_20180711_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/n02814533_4087.JPEG,k
/home/egter/Projects/stimuli/pictures/n12985857_1847.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_Pexels_Videos_2795736.png,j
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00568000.png,j
/home/egter/Projects/stimuli/pictures/n03777568_10386.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-Z0nfPTEEOLo_85.png,j
/home/egter/Projects/stimuli/pictures/S_yt-x6tYi0lRGqU_114.png,j
/home/egter/Projects/stimuli/pictures/S_yt-j3aQHA2TVq4_38.png,k
/home/egter/Projects/stimuli/pictures/S_yt-AOP7QYQntPI_28.png,j
/home/egter/Projects/stimuli/pictures/n03496892_7861.JPEG,j
/home/egter/Projects/stimuli/pictures/n02441942_1656.JPEG,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00303005.png,j
/home/egter/Projects/stimuli/pictures/S_yt-lkpfs_4qAGE_50.png,j
/home/egter/Projects/stimuli/pictures/S_yt-ZE8Af60eNsI_15.png,j
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00278004.png,j
/home/egter/Projects/stimuli/pictures/n01773797_2883.JPEG,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00536000.png,j
/home/egter/Projects/stimuli/pictures/n07714571_16752.JPEG,k
/home/egter/Projects/stimuli/pictures/n04336792_7448.JPEG,k
/home/egter/Projects/stimuli/pictures/n03126707_4952.JPEG,k
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00080382.JPEG,k
/home/egter/Projects/stimuli/pictures/n03670208_7944.JPEG,k
/home/egter/Projects/stimuli/pictures/S_g201_AK_A003_C014_SDR_20191113_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/n02749479_3074.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-WRBmpC-RxIc_678.png,j
/home/egter/Projects/stimuli/pictures/n02133161_6861.JPEG,k
/home/egter/Projects/stimuli/pictures/n01518878_6758.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_ux8Mvi8P16k_168.png,j
/home/egter/Projects/stimuli/pictures/n04482393_28133.JPEG,k
/home/egter/Projects/stimuli/pictures/n01694178_8064.JPEG,k
/home/egter/Projects/stimuli/pictures/S_dnLAfffA-kU_53.png,j
/home/egter/Projects/stimuli/pictures/n03379051_795.JPEG,k
/home/egter/Projects/stimuli/pictures/n02701002_1341.JPEG,j
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00601000.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-i4kSCZ8rNC0_11.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-KVB49z48sZU_55.png,j
/home/egter/Projects/stimuli/pictures/S_pexels-laker-5793000.png,j
/home/egter/Projects/stimuli/pictures/ILSVRC2012_val_00037655.JPEG,k
/home/egter/Projects/stimuli/pictures/n04238763_1046.JPEG,k
/home/egter/Projects/stimuli/pictures/S_pexels-c-technical-6763571.png,j
/home/egter/Projects/stimuli/pictures/n02504013_1702.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-JizcV7kYuqM_132.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-bmGWhOCsvJo_128.png,j
/home/egter/Projects/stimuli/pictures/n02094258_5674.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-OLDm2slgfA4_3.png,j
/home/egter/Projects/stimuli/pictures/n07693725_2077.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00303005.png,j
/home/egter/Projects/stimuli/pictures/S_pexels-c-technical-6491262.png,j
/home/egter/Projects/stimuli/pictures/n02025239_2049.JPEG,j
/home/egter/Projects/stimuli/pictures/R_S_yt-BKkZUSowoxg_59.png,j
/home/egter/Projects/stimuli/pictures/ILSVRC2012_val_00013084.JPEG,k
/home/egter/Projects/stimuli/pictures/n01694178_873.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-gDZnJCR2uXI_18.png,j
/home/egter/Projects/stimuli/pictures/S_yt-xUPucH7kNAs_178.png,k
/home/egter/Projects/stimuli/pictures/n04404412_31257.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_pexels-anthony-shkraba-production-8135459.png,j
/home/egter/Projects/stimuli/pictures/R_S_pexels-cottonbro-9499408.png,j
/home/egter/Projects/stimuli/pictures/R_S_pexels-koolshooters-7327405.png,j
/home/egter/Projects/stimuli/pictures/n04458633_5045.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-omUwZYZrWy0_375.png,j
/home/egter/Projects/stimuli/pictures/n03791053_10671.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-TBY8F6UMnJQ_51.png,j
/home/egter/Projects/stimuli/pictures/S_production_ID_4802710.png,j
/home/egter/Projects/stimuli/pictures/S_yt-VTNBCfQxnsk_59.png,j
/home/egter/Projects/stimuli/pictures/R_S_pexels-c-technical-6491262.png,j
/home/egter/Projects/stimuli/pictures/S_cST9H3zu3zQ_126.png,j
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00165009.png,j
/home/egter/Projects/stimuli/pictures/n04599235_8085.JPEG,k
/home/egter/Projects/stimuli/pictures/n02264363_448.JPEG,k
/home/egter/Projects/stimuli/pictures/n04118776_8799.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-Xs-YKSogfak_24.png,j
/home/egter/Projects/stimuli/pictures/S_Xq0a2BWE3zA_53.png,j
/home/egter/Projects/stimuli/pictures/n01872401_20618.JPEG,k
/home/egter/Projects/stimuli/pictures/n03529860_10326.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-oPeZEUtqKNM_27.png,k
/home/egter/Projects/stimuli/pictures/n03384352_6994.JPEG,k
/home/egter/Projects/stimuli/pictures/n02687172_14814.JPEG,k
/home/egter/Projects/stimuli/pictures/n01692333_9591.JPEG,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00079001.png,j
/home/egter/Projects/stimuli/pictures/S_X-D3lUv-atE_376.png,j
/home/egter/Projects/stimuli/pictures/n02087046_6361.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_pexels-cottonbro-6789231.png,j
/home/egter/Projects/stimuli/pictures/n04493381_16795.JPEG,k
/home/egter/Projects/stimuli/pictures/n04004767_6042.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-hvuC_2YXsTQ_159.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-q9kT_c9QjbQ_34.png,j
/home/egter/Projects/stimuli/pictures/R_S_Xq0a2BWE3zA_53.png,j
/home/egter/Projects/stimuli/pictures/R_S_production_ID_4101244.png,j
/home/egter/Projects/stimuli/pictures/S_yt-ayx4rU9bJrU_179.png,j
/home/egter/Projects/stimuli/pictures/n01914609_785.JPEG,j
/home/egter/Projects/stimuli/pictures/n04389033_19081.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00469000.png,j
/home/egter/Projects/stimuli/pictures/R_S_Y003_C009_SDR_2K_AVC.png,k
/home/egter/Projects/stimuli/pictures/S_yt-PRqnM7xDsus_24.png,j
