,0
/home/egter/Projects/stimuli/pictures/R_S_production_ID_5139371.png,j
/home/egter/Projects/stimuli/pictures/n03095699_3846.JPEG,j
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00318000.png,j
/home/egter/Projects/stimuli/pictures/n02640242_5740.JPEG,k
/home/egter/Projects/stimuli/pictures/n03933933_10972.JPEG,k
/home/egter/Projects/stimuli/pictures/n01728572_17118.JPEG,k
/home/egter/Projects/stimuli/pictures/n01685808_2019.JPEG,j
/home/egter/Projects/stimuli/pictures/R_S_yt-HwGg4-zeWi8_364.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-EKPrSw5xF7k_112.png,j
/home/egter/Projects/stimuli/pictures/n03249569_54697.JPEG,j
/home/egter/Projects/stimuli/pictures/n01667778_22337.JPEG,j
/home/egter/Projects/stimuli/pictures/n03697007_25120.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-zpoIiHGRm5k_296.png,j
/home/egter/Projects/stimuli/pictures/n01748264_1593.JPEG,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00451000.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-zh2yLr-o_8A_953.png,j
/home/egter/Projects/stimuli/pictures/S_yt-NqyG4Ar2JWo_10.png,j
/home/egter/Projects/stimuli/pictures/n07716358_34784.JPEG,k
/home/egter/Projects/stimuli/pictures/n04310018_11476.JPEG,j
/home/egter/Projects/stimuli/pictures/S_yt-XPRNMelf5Fs_235.png,j
/home/egter/Projects/stimuli/pictures/R_S_production_ID_4124475.png,j
/home/egter/Projects/stimuli/pictures/n04008634_64.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_pexels-polina-tankilevitch-8203088.png,j
/home/egter/Projects/stimuli/pictures/n03982430_935.JPEG,k
/home/egter/Projects/stimuli/pictures/n04417672_16396.JPEG,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00569007.png,j
/home/egter/Projects/stimuli/pictures/S_yt-n2sJadTbuxo_10.png,j
/home/egter/Projects/stimuli/pictures/n02009912_11557.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-PaxmJhMoP3w_87.png,k
/home/egter/Projects/stimuli/pictures/S_yt-sC9suzTl1Y0_22.png,k
/home/egter/Projects/stimuli/pictures/n01914609_1649.JPEG,j
/home/egter/Projects/stimuli/pictures/S_pexels-rodnae-productions-5993654.png,j
/home/egter/Projects/stimuli/pictures/S_yt-iuqdW5OLSzc_6.png,j
/home/egter/Projects/stimuli/pictures/n04251144_16942.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_comp_LA_A009_C009_PSNK_v02_SDR_PS_FINAL_20180709_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/S_pexels-vlada-karpovich-8044792.png,j
/home/egter/Projects/stimuli/pictures/S_yt-ieA3XwoSko4_98.png,j
/home/egter/Projects/stimuli/pictures/n03529860_10326.JPEG,k
/home/egter/Projects/stimuli/pictures/n02704792_13530.JPEG,k
/home/egter/Projects/stimuli/pictures/n01797886_10204.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_video_inspire_oregon_lone-ranch-beach_00001.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-BFA07F4L4S0_22.png,j
/home/egter/Projects/stimuli/pictures/S_yt-zhQ32_OayBQ_39.png,j
/home/egter/Projects/stimuli/pictures/S_yt-7Ya-rGPO8cM_159.png,k
/home/egter/Projects/stimuli/pictures/R_S_Pexels_Videos_2795731.png,j
/home/egter/Projects/stimuli/pictures/S_yt-hyZEDFkh49w_196.png,j
/home/egter/Projects/stimuli/pictures/n02916936_3698.JPEG,k
/home/egter/Projects/stimuli/pictures/n01688243_3064.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-omUwZYZrWy0_375.png,j
/home/egter/Projects/stimuli/pictures/n03891251_3162.JPEG,k
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00031454.JPEG,k
/home/egter/Projects/stimuli/pictures/n02013706_7042.JPEG,k
/home/egter/Projects/stimuli/pictures/S_comp_GL_G004_C010_PSNK_v04_SDR_PS_FINAL_20180709_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/S_yt-3V8US8ZD3NU_229.png,j
/home/egter/Projects/stimuli/pictures/S_yt-wIZprsJwxBM_298.png,j
/home/egter/Projects/stimuli/pictures/n04154565_4496.JPEG,j
/home/egter/Projects/stimuli/pictures/n01685808_6392.JPEG,k
/home/egter/Projects/stimuli/pictures/n03529860_9960.JPEG,k
/home/egter/Projects/stimuli/pictures/S_comp_A009_C001_010181A_v09_SDR_PS_FINAL_20180725_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/n02116738_5048.JPEG,j
/home/egter/Projects/stimuli/pictures/n02415577_735.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-T1mMDOVjvrE_83.png,j
/home/egter/Projects/stimuli/pictures/S_yt-EcOYbXulEpI_139.png,j
/home/egter/Projects/stimuli/pictures/S_yt-5zcm2aYFYHw_49.png,k
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00652001.png,j
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00080857.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-fIEGqReekCM_10.png,j
/home/egter/Projects/stimuli/pictures/n09288635_4568.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-H2ce6U0SbVA_542.png,j
/home/egter/Projects/stimuli/pictures/S_yt-2mjHDSH1Yvg_90.png,j
/home/egter/Projects/stimuli/pictures/R_S_production_ID_5049072.png,j
/home/egter/Projects/stimuli/pictures/S_yt-aqrdb6BiFx4_12.png,j
/home/egter/Projects/stimuli/pictures/n02097209_435.JPEG,k
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00080599.JPEG,j
/home/egter/Projects/stimuli/pictures/S_SAiA2MWgCWE_5.png,k
/home/egter/Projects/stimuli/pictures/R_S_g201_CA_A016_C002_SDR_20191114_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-lazG9z4VQAw_99.png,j
/home/egter/Projects/stimuli/pictures/S_yt-Ul81y6R9YbE_12.png,j
/home/egter/Projects/stimuli/pictures/n04540053_5579.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-FDMROdv8N0A_118.png,k
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00043194.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-z16pdVTZK1o_3.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-J_FnFAl1uL0_143.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-JpOBXV46TLE_124.png,j
/home/egter/Projects/stimuli/pictures/S_yt-N1EsjM9gD5Q_21.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-YyKEeu2gLrI_158.png,j
/home/egter/Projects/stimuli/pictures/n04371774_10510.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-zhQ32_OayBQ_39.png,j
/home/egter/Projects/stimuli/pictures/S_nTA7B2uHaCQ_1.png,j
/home/egter/Projects/stimuli/pictures/S_yt-aVKIgTiQp9A_29.png,j
/home/egter/Projects/stimuli/pictures/n01917289_1636.JPEG,k
/home/egter/Projects/stimuli/pictures/n02389026_2712.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_Y004_C015_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/n02606052_2701.JPEG,k
/home/egter/Projects/stimuli/pictures/n03743016_20856.JPEG,k
/home/egter/Projects/stimuli/pictures/n02356798_5587.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-SCzpSxzt0TA_46.png,j
/home/egter/Projects/stimuli/pictures/n04461696_16226.JPEG,k
/home/egter/Projects/stimuli/pictures/n01773549_6756.JPEG,j
/home/egter/Projects/stimuli/pictures/n04311174_8810.JPEG,j
/home/egter/Projects/stimuli/pictures/n02815834_9667.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-fryIS5Itzig_124.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-Tn563IPZfg4_55.png,j
/home/egter/Projects/stimuli/pictures/n04389033_44942.JPEG,k
/home/egter/Projects/stimuli/pictures/n04536866_12208.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-YFl_NAWBFAw_166.png,j
/home/egter/Projects/stimuli/pictures/n03777568_10386.JPEG,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00484001.png,j
/home/egter/Projects/stimuli/pictures/n01755581_11008.JPEG,k
/home/egter/Projects/stimuli/pictures/n02092002_2626.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-Ul81y6R9YbE_12.png,j
/home/egter/Projects/stimuli/pictures/n02808304_2539.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-fq7m668hqZo_39.png,j
/home/egter/Projects/stimuli/pictures/S_yt-FE5srhxadno_73.png,j
/home/egter/Projects/stimuli/pictures/R_S_production_ID_3735542.png,j
/home/egter/Projects/stimuli/pictures/n03201208_3545.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt--7-rH4IBKLE_19.png,k
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00303005.png,k
/home/egter/Projects/stimuli/pictures/n02708093_159.JPEG,k
/home/egter/Projects/stimuli/pictures/n01753488_14720.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_comp_GL_G004_C010_PSNK_v04_SDR_PS_FINAL_20180709_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-_7HJhRPVmHw_255.png,j
/home/egter/Projects/stimuli/pictures/R_S_pexels-cottonbro-9063801.png,j
/home/egter/Projects/stimuli/pictures/R_S_wc-sd8_iKx0t7s7_9.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-hDYtYKUsVE4_120.png,j
/home/egter/Projects/stimuli/pictures/n01855032_2578.JPEG,k
/home/egter/Projects/stimuli/pictures/n04259630_685.JPEG,k
/home/egter/Projects/stimuli/pictures/S_fHdEaNT0gA0_35.png,k
/home/egter/Projects/stimuli/pictures/S_yt-hDYtYKUsVE4_120.png,j
/home/egter/Projects/stimuli/pictures/S_yt-Tn563IPZfg4_55.png,j
/home/egter/Projects/stimuli/pictures/S_yt-HwGg4-zeWi8_364.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-GFcuvjHJmS4_86.png,j
/home/egter/Projects/stimuli/pictures/n04335435_13691.JPEG,k
/home/egter/Projects/stimuli/pictures/S_video_inspire_oregon_portland_00064.png,k
/home/egter/Projects/stimuli/pictures/n02443114_19873.JPEG,k
/home/egter/Projects/stimuli/pictures/n04552348_9124.JPEG,k
/home/egter/Projects/stimuli/pictures/n02268853_852.JPEG,k
/home/egter/Projects/stimuli/pictures/n02981792_21687.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00569004.png,j
/home/egter/Projects/stimuli/pictures/n03788195_9019.JPEG,j
