trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
57	77.50206017494202	picture	0		107.0	55.0	/home/egter/Projects/stimuli/pictures/R_S_ioSkDvwpEaU_35.png	109.80804300308228	0.895866870880127
57	78.38876104354858	response	0	j		55.0	/home/egter/Projects/stimuli/pictures/R_S_ioSkDvwpEaU_35.png	110.69474387168884	
58	78.39792704582214	picture	0		118.0	56.0	/home/egter/Projects/stimuli/pictures/S_yt-2cwARrUMj40_67.png	110.7039098739624	0.986037015914917
58	79.37208914756775	response	0	j		56.0	/home/egter/Projects/stimuli/pictures/S_yt-2cwARrUMj40_67.png	111.67807197570801	
59	79.38396406173706	picture	0		121.0	57.0	/home/egter/Projects/stimuli/pictures/n02109047_17100.JPEG	111.68994688987732	1.0069351196289062
59	80.3804099559784	response	0	k		57.0	/home/egter/Projects/stimuli/pictures/n02109047_17100.JPEG	112.68639278411865	
60	80.39089918136597	picture	0		114.0	58.0	/home/egter/Projects/stimuli/pictures/S_FZ0hLmjCR0s_26.png	112.69688200950623	0.9513919353485107
60	81.33038711547852	response	0	j		58.0	/home/egter/Projects/stimuli/pictures/S_FZ0hLmjCR0s_26.png	113.63636994361877	
61	81.34229111671448	picture	0		107.0	59.0	/home/egter/Projects/stimuli/pictures/R_S_Nh81j72Utbs_5.png	113.64827394485474	0.8888628482818604
61	82.22206115722656	response	0	j		59.0	/home/egter/Projects/stimuli/pictures/R_S_Nh81j72Utbs_5.png	114.52804398536682	
62	82.23115396499634	picture	0		105.0	60.0	/home/egter/Projects/stimuli/pictures/S_yt-Ub5Xx5BqIOk_74.png	114.5371367931366	0.8750121593475342
62	83.09024810791016	response	0	j		60.0	/home/egter/Projects/stimuli/pictures/S_yt-Ub5Xx5BqIOk_74.png	115.39623093605042	
63	83.10616612434387	picture	0		92.0	61.0	/home/egter/Projects/stimuli/pictures/R_S_yt-Ub5Xx5BqIOk_74.png	115.41214895248413	0.7708508968353271
63	83.86374115943909	response	0	j		61.0	/home/egter/Projects/stimuli/pictures/R_S_yt-Ub5Xx5BqIOk_74.png	116.16972398757935	
64	83.8770170211792	picture	0		149.0	62.0	/home/egter/Projects/stimuli/pictures/n04238763_3478.JPEG	116.18299984931946	1.2499690055847168
64	85.1137261390686	response	0	k		62.0	/home/egter/Projects/stimuli/pictures/n04238763_3478.JPEG	117.41970896720886	
65	85.12698602676392	picture	0		129.0	63.0	/home/egter/Projects/stimuli/pictures/S_Nh81j72Utbs_5.png	117.43296885490417	1.083423137664795
65	86.19706010818481	response	0	j		63.0	/home/egter/Projects/stimuli/pictures/S_Nh81j72Utbs_5.png	118.50304293632507	
66	86.21040916442871	picture	0		107.0	64.0	/home/egter/Projects/stimuli/pictures/S_P006_C002_UHD_SDR_2K_AVC.png	118.51639199256897	0.8956959247589111
66	87.09031701087952	response	0	j		64.0	/home/egter/Projects/stimuli/pictures/S_P006_C002_UHD_SDR_2K_AVC.png	119.39629983901978	
67	87.10610508918762	picture	0		94.0	65.0	/home/egter/Projects/stimuli/pictures/n01514859_12644.JPEG	119.41208791732788	0.7847130298614502
67	87.87352299690247	response	0	k		65.0	/home/egter/Projects/stimuli/pictures/n01514859_12644.JPEG	120.17950582504272	
68	87.89081811904907	picture	0		108.0	66.0	/home/egter/Projects/stimuli/pictures/R_S_3WAnGcPubBY_179.png	120.19680094718933	0.9028060436248779
68	88.78037810325623	response	0	j		66.0	/home/egter/Projects/stimuli/pictures/R_S_3WAnGcPubBY_179.png	121.08636093139648	
69	88.79362416267395	picture	0		91.0	67.0	/home/egter/Projects/stimuli/pictures/R_S_yt-2dRSJcaJIXw_32.png	121.09960699081421	0.7638828754425049
69	89.54705810546875	response	0	j		67.0	/home/egter/Projects/stimuli/pictures/R_S_yt-2dRSJcaJIXw_32.png	121.85304093360901	
70	89.55750703811646	picture	0		126.0	68.0	/home/egter/Projects/stimuli/pictures/n03345487_785.JPEG	121.86348986625671	1.0485670566558838
70	90.59702205657959	response	0	k		68.0	/home/egter/Projects/stimuli/pictures/n03345487_785.JPEG	122.90300488471985	
71	90.60607409477234	picture	0		158.0	69.0	/home/egter/Projects/stimuli/pictures/n01694178_8803.JPEG	122.9120569229126	1.319525957107544
71	91.91374897956848	response	0	k		69.0	/home/egter/Projects/stimuli/pictures/n01694178_8803.JPEG	124.21973180770874	
72	91.92560005187988	picture	0		95.0	70.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00584001.png	124.23158288002014	0.79156494140625
72	92.69851016998291	response	0	j		70.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00584001.png	125.00449299812317	
73	92.71716499328613	picture	0		89.0	71.0	/home/egter/Projects/stimuli/pictures/n04332243_8953.JPEG	125.02314782142639	0.7430691719055176
73	93.44703602790833	response	0	k		71.0	/home/egter/Projects/stimuli/pictures/n04332243_8953.JPEG	125.75301885604858	
74	93.46023416519165	picture	0		269.0	72.0	/home/egter/Projects/stimuli/pictures/S_yt-TlNzKjxCIK4_970.png	125.76621699333191	2.253309965133667
74	95.6901581287384	response	0	j		72.0	/home/egter/Projects/stimuli/pictures/S_yt-TlNzKjxCIK4_970.png	127.99614095687866	
75	95.71354413032532	picture	0		135.0	73.0	/home/egter/Projects/stimuli/pictures/S_yt-w5lh_rKyKtE_21.png	128.01952695846558	1.1286089420318604
75	96.83030200004578	response	0	j		73.0	/home/egter/Projects/stimuli/pictures/S_yt-w5lh_rKyKtE_21.png	129.13628482818604	
76	96.84215307235718	picture	0		103.0	74.0	/home/egter/Projects/stimuli/pictures/R_S_yt-w5lh_rKyKtE_21.png	129.14813590049744	0.8680360317230225
76	97.69015312194824	response	0	j		74.0	/home/egter/Projects/stimuli/pictures/R_S_yt-w5lh_rKyKtE_21.png	129.9961359500885	
77	97.7101891040802	picture	0		370.0	75.0	/home/egter/Projects/stimuli/pictures/n04037443_53706.JPEG	130.01617193222046	3.0866780281066895
77	100.78035497665405	response	0	k		75.0	/home/egter/Projects/stimuli/pictures/n04037443_53706.JPEG	133.0863378047943	
78	100.79686713218689	picture	0		109.0	76.0	/home/egter/Projects/stimuli/pictures/R_S_Xq0a2BWE3zA_53.png	133.10284996032715	0.9132728576660156
78	101.69011497497559	response	0	j		76.0	/home/egter/Projects/stimuli/pictures/R_S_Xq0a2BWE3zA_53.png	133.99609780311584	
79	101.7101399898529	picture	0		85.0	77.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00584001.png	134.01612281799316	0.7083790302276611
79	102.40534496307373	response	0	j		77.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00584001.png	134.711327791214	
80	102.41851902008057	picture	0		113.0	78.0	/home/egter/Projects/stimuli/pictures/S_yt-9t5-3Qe_t9A_591.png	134.72450184822083	0.9449870586395264
80	103.35530209541321	response	0	j		78.0	/home/egter/Projects/stimuli/pictures/S_yt-9t5-3Qe_t9A_591.png	135.66128492355347	
81	103.36350607872009	picture	0		142.0	79.0	/home/egter/Projects/stimuli/pictures/n04258138_7132.JPEG	135.66948890686035	1.186953067779541
81	104.53865504264832	response	0	k		79.0	/home/egter/Projects/stimuli/pictures/n04258138_7132.JPEG	136.84463787078857	
82	104.55045914649963	picture	0		218.0	80.0	/home/egter/Projects/stimuli/pictures/S_yt-ZtS7ZrJ_rtk_525.png	136.8564419746399	1.8214058876037598
82	106.35608100891113	response	0	j		80.0	/home/egter/Projects/stimuli/pictures/S_yt-ZtS7ZrJ_rtk_525.png	138.6620638370514	
83	106.3718650341034	picture	0		94.0	81.0	/home/egter/Projects/stimuli/pictures/n03661043_10366.JPEG	138.67784786224365	0.7916560173034668
83	107.1477620601654	response	0	k		81.0	/home/egter/Projects/stimuli/pictures/n03661043_10366.JPEG	139.45374488830566	
84	107.16352105140686	picture	0		125.0	82.0	/home/egter/Projects/stimuli/pictures/R_S_yt-Kwfwhd07dVo_2.png	139.46950387954712	1.0465619564056396
84	108.19693303108215	response	0	j		82.0	/home/egter/Projects/stimuli/pictures/R_S_yt-Kwfwhd07dVo_2.png	140.5029158592224	
85	108.2100830078125	picture	0		134.0	83.0	/home/egter/Projects/stimuli/pictures/R_S_production_ID_4325516.png	140.51606583595276	1.1180729866027832
85	109.30688095092773	response	0	j		83.0	/home/egter/Projects/stimuli/pictures/R_S_production_ID_4325516.png	141.612863779068	
86	109.32815599441528	picture	0		177.0	84.0	/home/egter/Projects/stimuli/pictures/S_yt-9Z9-RT-ysEE_85.png	141.63413882255554	1.4791419506072998
86	110.7969241142273	response	0	j		84.0	/home/egter/Projects/stimuli/pictures/S_yt-9Z9-RT-ysEE_85.png	143.10290694236755	
87	110.80729794502258	picture	0		87.0	85.0	/home/egter/Projects/stimuli/pictures/n02672831_16367.JPEG	143.11328077316284	0.7361490726470947
87	111.53030109405518	response	0	k		85.0	/home/egter/Projects/stimuli/pictures/n02672831_16367.JPEG	143.83628392219543	
88	111.54344701766968	picture	0		159.0	86.0	/home/egter/Projects/stimuli/pictures/n02790996_8201.JPEG	143.84942984580994	1.333301067352295
88	112.8575291633606	response	0	k		86.0	/home/egter/Projects/stimuli/pictures/n02790996_8201.JPEG	145.16351199150085	
89	112.87674808502197	picture	0		135.0	87.0	/home/egter/Projects/stimuli/pictures/n11879895_2208.JPEG	145.18273091316223	1.1249899864196777
89	113.98867917060852	response	0	k		87.0	/home/egter/Projects/stimuli/pictures/n11879895_2208.JPEG	146.29466199874878	
90	114.00173807144165	picture	0		145.0	88.0	/home/egter/Projects/stimuli/pictures/n03126707_1819.JPEG	146.3077208995819	1.2082960605621338
90	115.19695401191711	response	0	k		88.0	/home/egter/Projects/stimuli/pictures/n03126707_1819.JPEG	147.50293684005737	
91	115.21003413200378	picture	0		100.0	89.0	/home/egter/Projects/stimuli/pictures/n01632458_3672.JPEG	147.51601696014404	0.8333539962768555
91	116.03029298782349	response	0	k		89.0	/home/egter/Projects/stimuli/pictures/n01632458_3672.JPEG	148.33627581596375	
92	116.04338812828064	picture	0		124.0	90.0	/home/egter/Projects/stimuli/pictures/n04462240_2980.JPEG	148.3493709564209	1.0416319370269775
92	117.06584596633911	response	0	k		90.0	/home/egter/Projects/stimuli/pictures/n04462240_2980.JPEG	149.37182879447937	
93	117.08502006530762	picture	0		101.0	91.0	/home/egter/Projects/stimuli/pictures/S_yt-2dRSJcaJIXw_32.png	149.39100289344788	0.84027099609375
93	117.90675115585327	response	0	j		91.0	/home/egter/Projects/stimuli/pictures/S_yt-2dRSJcaJIXw_32.png	150.21273398399353	
94	117.92529106140137	picture	0		105.0	92.0	/home/egter/Projects/stimuli/pictures/R_S_production_ID_4101242.png	150.23127388954163	0.8750030994415283
94	118.78864216804504	response	0	j		92.0	/home/egter/Projects/stimuli/pictures/R_S_production_ID_4101242.png	151.0946249961853	
95	118.8002941608429	picture	0		98.0	93.0	/home/egter/Projects/stimuli/pictures/R_S_yt-14tjqjjjAEI_15.png	151.10627698898315	0.8194630146026611
95	119.60604500770569	response	0	j		93.0	/home/egter/Projects/stimuli/pictures/R_S_yt-14tjqjjjAEI_15.png	151.91202783584595	
96	119.61975717544556	picture	0		88.0	94.0	/home/egter/Projects/stimuli/pictures/n03250847_11586.JPEG	151.92574000358582	0.7360689640045166
96	120.34695315361023	response	0	k		94.0	/home/egter/Projects/stimuli/pictures/n03250847_11586.JPEG	152.6529359817505	
97	120.35582613945007	picture	0		97.0	95.0	/home/egter/Projects/stimuli/pictures/n02066245_5298.JPEG	152.66180896759033	0.8125059604644775
97	121.15526914596558	response	0	k		95.0	/home/egter/Projects/stimuli/pictures/n02066245_5298.JPEG	153.46125197410583	
98	121.16833209991455	picture	0		231.0	96.0	/home/egter/Projects/stimuli/pictures/n03259280_4760.JPEG	153.4743149280548	1.9305689334869385
98	123.08027410507202	response	0	k		96.0	/home/egter/Projects/stimuli/pictures/n03259280_4760.JPEG	155.38625693321228	
