trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
16	458.5329886660038	response	0	j		14.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-RO4mhuXBVrY_67.png	476.44657979100884	
17	458.54713058299967	picture	0		117	15.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-6xXEMHBQ08A_28.png	476.4607217080047	1.0156697079946753
17	459.5473048749991	response	0	j		15.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-6xXEMHBQ08A_28.png	477.46089600000414	
18	459.56280029099435	picture	0		109	16.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n13044778_706.JPEG	477.4763914159994	0.9525096669967752
18	460.5025965829991	response	0	k		16.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n13044778_706.JPEG	478.41618770800414	
19	460.5153099579911	picture	0		145	17.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_Pexels_Videos_278654_1.png	478.42890108299616	1.2509492080134805
19	461.7501901249925	response	0	j		17.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_Pexels_Videos_278654_1.png	479.66378124999756	
20	461.7662591660046	picture	0		113	18.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n04443257_5252.JPEG	479.67985029100964	1.0013222499983385
20	462.7549676250055	response	0	k		18.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n04443257_5252.JPEG	480.66855875001056	
21	462.76758141600294	picture	0		294	19.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_production_ID_4325591.png	480.681172541008	2.490898999996716
21	465.2478137500002	response	0	k		19.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_production_ID_4325591.png	483.16140487500525	
22	465.25848041599966	picture	0		80	20.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-j3Sk8ZnAiEA_32.png	483.1720715410047	0.7049806669965619
22	465.9497027909965	response	0	j		20.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-j3Sk8ZnAiEA_32.png	483.86329391600157	
23	465.9634610829962	picture	0		122	21.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n02077923_6737.JPEG	483.87705220800126	1.0572438329982106
23	467.0070457499969	response	0	k		21.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n02077923_6737.JPEG	484.92063687500195	
24	467.02070491599443	picture	0		101	22.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-VfASxEzDrvc_145.png	484.93429604099947	0.8929505840060301
24	467.8876999159984	response	0	j		22.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-VfASxEzDrvc_145.png	485.8012910410034	
25	467.91365550000046	picture	0		123	23.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n04350905_11239.JPEG	485.8272466250055	1.0615346249978757
25	468.9602461250033	response	0	k		23.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n04350905_11239.JPEG	486.87383725000836	
26	468.97519012499833	picture	0		141	24.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n04081281_2467.JPEG	486.8887812500034	1.2143956660002004
26	470.1756775829999	response	0	k		24.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n04081281_2467.JPEG	488.08926870800497	
27	470.18958579099854	picture	0		111	25.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n04044716_20454.JPEG	488.1031769160036	0.9527764999947976
27	471.128802457999	response	0	k		25.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n04044716_20454.JPEG	489.042393583004	
28	471.14236229099333	picture	0		212	26.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-cu4AVz6o2eg_24.png	489.0559534159984	1.8013768340024399
28	472.930749666004	response	0	k		26.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-cu4AVz6o2eg_24.png	490.844340791009	
29	472.9437391249958	picture	0		97	27.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_bing-www_dailymotion_com_video_x4kcklg_53.png	490.8573302500008	0.8493162079976173
29	473.7793419160007	response	0	j		27.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_bing-www_dailymotion_com_video_x4kcklg_53.png	491.69293304100574	
30	473.7930553329934	picture	0		155	28.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-kYMffy4hTMo_107.png	491.70664645799843	1.3271059580001747
30	475.1048187910055	response	0	j		28.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-kYMffy4hTMo_107.png	493.01840991601057	
