,0
/Users/knapen/Movies/aot_movie_stimuli/S_yt-z8fEOmzDlD4_21.mp4,k
/Users/knapen/Movies/aot_movie_stimuli/S_yt--I4Ggi6-QOE_23.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-r4st6Mt4EE8_85.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-iO0efV_PV-k_102.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_pexels-roman-odintsov-8233166.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-CXn1PGH67_s_20.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-zpoIiHGRm5k_296.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-I2n2eo2zoZs_112.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-zrCOCNRc2cY_254.mp4,k
/Users/knapen/Movies/aot_movie_stimuli/S_yt-5AI_SyK5sg8_112.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-GpVFUM8K0yE_68.mp4,k
/Users/knapen/Movies/aot_movie_stimuli/S_SPNvf6JCjGw_123.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-Ryb0K9lGPrg_5.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-Faxdis4m3Fw_9.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-9aKqMX9IHPg_242.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-2lnxIdOTxog_157.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_pexels-diva-plavalaguna-6985395.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_pexels-c-technical-6809719.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-lNevNqA8sIs_54.mp4,l
/Users/knapen/Movies/aot_movie_stimuli/S_yt-rbJOb1spY9M_16.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-CAeQzlUyq38_352.mp4,k
/Users/knapen/Movies/aot_movie_stimuli/S_ILSVRC2015_train_00017007.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_ILSVRC2015_train_00762000.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_bing-vimeo_com_218382006_69.mp4,l
/Users/knapen/Movies/aot_movie_stimuli/S_yt-DfgpLIP0jnk_105.mp4,k
/Users/knapen/Movies/aot_movie_stimuli/S_yt-Dj42sI_Z-kQ_38.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-s2tZ2NIQrxg_175.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_JApTAOdfunE_1251.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-t-wpKypNysg_27.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-GO26QIueqRw_385.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-LYnwnfi1JJ4_120.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-pOCEuqVE7ro_61.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt--cAfxH1WnPo_3.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-J4Ci5b3z4fo_4.mp4,l
/Users/knapen/Movies/aot_movie_stimuli/S_yt-rlVzHENWufE_61.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-wLylWnZs3z0_27.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_ILSVRC2015_train_00165011.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-DmlSN7mzczI_62.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-pZRvYLT6SmU_40.mp4,l
/Users/knapen/Movies/aot_movie_stimuli/S_ILSVRC2015_train_00559000.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-NOnR6C2sjpI_97.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_flickr-clarkstonscamp-4863427159_1.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_production_ID_5182928.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-vjed5qyKqZw_1.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-ZE8Af60eNsI_15.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_ILSVRC2015_train_00067003.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-OPzchvF7jO8_53.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_production_ID_3943965.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-vT65tZPBrR0_18.mp4,l
/Users/knapen/Movies/aot_movie_stimuli/S_pexels-mart-production-7698911_1.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-158C6xUMi5Y_75.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-uSHBdUi8_V0_24.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-D9uD7yM6bxQ_269.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_video-3.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_pexels-c-technical-6763571.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-IigHVUksnw8_7.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-bshHX6vWLtA_84.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-CRw9-cCQqbg_332.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-2IN85w8ptmM_51.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-146gReE6xKw_379.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-sGckFFOLO30_164.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-wEbfIR14zZ8_7.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_ILSVRC2015_train_00066005.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-Pd3_4Z2tbFU_47.mp4,k
/Users/knapen/Movies/aot_movie_stimuli/S_yt-PK-Eip9wFr0_24.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-fk-z6WCvjjA_3.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_video-2_copy.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-fGN7sGPy8BA_13.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-P8vJa4YVcGU_488.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_9smWynsk6sI_158.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-9pYW_TqVpU4_43.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_production_ID_4820868.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-QD74nNliDvI_10.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-5hgLXyLw82w_23.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-hZxbKZ1WCVg_24.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt--DS6U40wbF0_70.mp4,l
/Users/knapen/Movies/aot_movie_stimuli/S_yt-MWX0EtpWIs8_286.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-wrfAMDCg93Y_8.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-KK6fVRAMm-c_476.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-fA0nOetbOJY_580.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_pexels-kampus-production-6022792.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-AbJBxqEYoMg_27.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-Ojy5TMPX8_Q_165.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-FhnT_42bV7M_11.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-lgRDsLvpqNY_11.mp4,l
/Users/knapen/Movies/aot_movie_stimuli/S_yt-ZdXwVfF6T-s_25.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_pexels-koolshooters-7327401.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_production_ID_4499960.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-Pc1ZlCvsPpc_5.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-zLZ4NEUf9tM_19.mp4,l
/Users/knapen/Movies/aot_movie_stimuli/S_pexels-cottonbro-6788024.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-oypn4VCTu6U_279.mp4,k
/Users/knapen/Movies/aot_movie_stimuli/S_yt-5doJmCcFL7s_3.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-gbDSSDcRlg4_31.mp4,k
/Users/knapen/Movies/aot_movie_stimuli/S_yt-mmvWYAttrIw_2.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-UPgF4YAHBQY_33.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-dkBlyE3igk0_44.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_ILSVRC2015_train_00574004.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_wc-__wCAtivIDG3_93.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_pexels-c-technical-6344801.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-yf4RdPKpSVc_44.mp4,k
/Users/knapen/Movies/aot_movie_stimuli/S_yt-P001x88adE4_427.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-e9AZJKNv9ow_359.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_wc-NzEeGIXLxvwp_19.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_bing-www_cnet_com_videos_amazon-wants-to-put-alexa-on-your-pc__50.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_production_ID_3943334.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-JTuopUgmg1w_101.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-4wYTkhggZNM_90.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-qE70lj3-A78_228.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-Rybd-sKJFz0_78.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_ILSVRC2015_train_00001012.mp4,k
/Users/knapen/Movies/aot_movie_stimuli/S_yt-Q6BFO3Yz0zY_363.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-2U5u3lLJx5M_7.mp4,k
/Users/knapen/Movies/aot_movie_stimuli/S_yt-alGXD2Drh_g_19.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-IDpUZ2NWBUY_60.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_wc-q23aBNJMZbnZ_27.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-3roniRu6w58_10.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-f9iXELY0EJ0_344.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-cBCeq1NQgj0_1129.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_ILSVRC2015_train_00725000.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-9EnchawJ3pA_90.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-dQRqGgpS9mE_288.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-c5IgOXX8YZ0_24.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_CHWw361oMSQ_195.mp4,k
/Users/knapen/Movies/aot_movie_stimuli/S_yt-LUrQkhRC_Qg_10.mp4,k
/Users/knapen/Movies/aot_movie_stimuli/S_4_D1iUb87uE_15.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-NqZHX-eOVUA_35.mp4,k
/Users/knapen/Movies/aot_movie_stimuli/S_pexels-mikhail-nilov-8410084.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-7W50lcw5FCo_37.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-etQaTgGOhR4_69.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-ayx4rU9bJrU_179.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-v8e_DlCsP4w_10.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-IyxCMODHSSE_29.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-B7ZRYVhfW2U_52.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-H2ce6U0SbVA_542.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-2dRSJcaJIXw_32.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-Xegmd8whqBs_230.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_wc-8bTJmWfuVyJ4_8.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_pexels-c-technical-5771610.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-nlfwzxlwRfk_12.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-GETRVzxihhM_74.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-eLQydFSMGCU_75.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_ILSVRC2015_test_00004002.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-hmtcRLNoYZc_17.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-H611SOb1T78_189.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-RXqc3JAmmPM_72.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-cWBQB8CxsVY_69.mp4,k
/Users/knapen/Movies/aot_movie_stimuli/S_yt--v_iMUMMX6g_39.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-kQpE9L-fsNE_55.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-7XDVHp75fu4_93.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-UBqUhu-GEVg_6.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-H3EadcgKySM_58.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_ILSVRC2015_train_00405001.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-yk3vAySVlDw_30.mp4,l
/Users/knapen/Movies/aot_movie_stimuli/S_yt-NJP0Hg8Wj5k_1.mp4,k
/Users/knapen/Movies/aot_movie_stimuli/S_yt-ph1AkIToO4E_46.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-_6j2NXrB-zE_28.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-vacON8rxZaI_168.mp4,j
