,0
/Users/knapen/Movies/aot_movie_stimuli/S_ILSVRC2015_train_00457000.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_production_ID_4325506.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-hLNq_Qp9J70_36.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_ILSVRC2015_train_00761000.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt--7-rH4IBKLE_19.mp4,l
/Users/knapen/Movies/aot_movie_stimuli/S_hkunxDEshL4_95.mp4,l
/Users/knapen/Movies/aot_movie_stimuli/S_yt-2jVJb1PR2XA_16.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-IPiZqn4dG9k_9.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-FsXOl6JjzSY_15.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_ILSVRC2015_train_00638000.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-XBAU3cq0rZs_150.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-oPq1uvbw-lQ_62.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-SkIJvj6KNOo_33.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_wc-rs31_SV1Opy__6.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-HwEfWfFJhRo_126.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-rlEPywo5BEQ_36.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_production_ID_4787635.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_wc-ZGCMbPfXQ71L_31.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_zr0tzAC2XHk_334.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt--5ls65Ue1RA_52.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-Z4W6l0eZza4_6.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-KpOAdMtPGFs_17.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-HsiWrFBbUuU_10.mp4,l
/Users/knapen/Movies/aot_movie_stimuli/S_ILSVRC2015_train_00743001.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-_WFwhcmbXXY_51.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_ILSVRC2015_train_00479001.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-R9Iabv0XgOQ_80.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt--4P7Xab3nPw_304.mp4,l
/Users/knapen/Movies/aot_movie_stimuli/S_yt-4W224-RSCnM_15.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-7i9RoM8w7jM_4.mp4,l
/Users/knapen/Movies/aot_movie_stimuli/S_yt-AiXq1oDrEXI_123.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_ILSVRC2015_train_00628000.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_ILSVRC2015_train_00371012.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-rPYBHkUEwwc_10.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-d5jBQ-LOW2I_17.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-n_Nd9wu2Bv0_126.mp4,l
/Users/knapen/Movies/aot_movie_stimuli/S_yt-XPRNMelf5Fs_235.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_wc-6or3Gl2Fif0m_13.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-rB3YVZvA78w_20.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_pexels-koolshooters-7691440.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-sde4IKBgBMw_21.mp4,l
